player,nationality,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,pass_xa,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,passes_live,passes_dead,passes_free_kicks,through_balls,passes_switches,crosses,throw_ins,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_offsides,passes_blocked,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenge_tackles,challenges,challenge_tackles_pct,challenges_lost,blocked_shots,blocked_passes,tackles_interceptions,clearances,errors,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,take_ons_won_pct,take_ons_tackled,take_ons_tackled_pct,carries_distance,carries_progressive_distance,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,passes_received,progressive_passes_received,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct,home,season_long,position,position_2,position_3,position_4,minutes_per90,match_teams,season_match_teams,home_xg,away_xg,home_score,away_score,date,referee,venue,dayofweek,start_time,attendance,Unnamed: 0,winning_team,losing_team,age_per90,goals_per90,assists_per90,pens_made_per90,pens_att_per90,shots_per90,shots_on_target_per90,cards_yellow_per90,cards_red_per90,touches_per90,tackles_per90,interceptions_per90,blocks_per90,xg_per90,npxg_per90,xg_assist_per90,sca_per90,gca_per90,passes_completed_per90,passes_per90,passes_pct_per90,progressive_passes_per90,carries_per90,progressive_carries_per90,take_ons_per90,take_ons_won_per90,passes_total_distance_per90,passes_progressive_distance_per90,passes_completed_short_per90,passes_short_per90,passes_pct_short_per90,passes_completed_medium_per90,passes_medium_per90,passes_pct_medium_per90,passes_completed_long_per90,passes_long_per90,passes_pct_long_per90,pass_xa_per90,assisted_shots_per90,passes_into_final_third_per90,passes_into_penalty_area_per90,crosses_into_penalty_area_per90,passes_live_per90,passes_dead_per90,passes_free_kicks_per90,through_balls_per90,passes_switches_per90,crosses_per90,throw_ins_per90,corner_kicks_per90,corner_kicks_in_per90,corner_kicks_out_per90,corner_kicks_straight_per90,passes_offsides_per90,passes_blocked_per90,tackles_won_per90,tackles_def_3rd_per90,tackles_mid_3rd_per90,tackles_att_3rd_per90,challenge_tackles_per90,challenges_per90,challenge_tackles_pct_per90,challenges_lost_per90,blocked_shots_per90,blocked_passes_per90,tackles_interceptions_per90,clearances_per90,errors_per90,touches_def_pen_area_per90,touches_def_3rd_per90,touches_mid_3rd_per90,touches_att_3rd_per90,touches_att_pen_area_per90,touches_live_ball_per90,take_ons_won_pct_per90,take_ons_tackled_per90,take_ons_tackled_pct_per90,carries_distance_per90,carries_progressive_distance_per90,carries_into_final_third_per90,carries_into_penalty_area_per90,miscontrols_per90,dispossessed_per90,passes_received_per90,progressive_passes_received_per90,cards_yellow_red_per90,fouls_per90,fouled_per90,offsides_per90,pens_won_per90,pens_conceded_per90,own_goals_per90,ball_recoveries_per90,aerials_won_per90,aerials_lost_per90,aerials_won_pct_per90,minutes_per90_per90,home_xg_per90,away_xg_per90,home_score_per90,away_score_per90,Unnamed: 0_per90
Wesley Moraes,BRA,23,90.0,0,0,0,0,4,0,0,0,32.0,0.0,0,0.0,0.3,0.3,0.0,2.0,0.0,15.0,23.0,65.2,2.0,18.0,1.0,3.0,2.0,187.0,32.0,11.0,16.0,68.8,4.0,5.0,80.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,10.0,19.0,7.0,32.0,66.7,1.0,33.3,82.0,11.0,0.0,0.0,3.0,2.0,25.0,5.0,0,1,1,1,0.0,0.0,0,1.0,6.0,1.0,85.7,True,2019-2020,FW,None,None,None,1.0,Aston_Villa_Southampton,Aston_Villa_Southampton_2019,1.1,2.8,1.0,3.0,2019-12-21,Craig Pawson,Villa Park,Sat,15:00,"41,834",191,Southampton,Aston Villa,23.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.3,0.3,0.0,2.0,0.0,15.0,23.0,65.2,2.0,18.0,1.0,3.0,2.0,187.0,32.0,11.0,16.0,68.8,4.0,5.0,80.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,10.0,19.0,7.0,32.0,66.7,1.0,33.3,82.0,11.0,0.0,0.0,3.0,2.0,25.0,5.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,6.0,1.0,85.7,1.0,1.1,2.8,1.0,3.0,191.0
Jack Grealish,ENG,24,90.0,1,0,0,0,3,3,0,0,69.0,0.0,0,1.0,0.1,0.1,0.3,13.0,0.0,46.0,56.0,82.1,8.0,49.0,8.0,7.0,4.0,774.0,283.0,24.0,26.0,92.3,16.0,18.0,88.9,5.0,6.0,83.3,0.4,7.0,4.0,1.0,0.0,44.0,11.0,3.0,0.0,0.0,4,4.0,4.0,2.0,0.0,1.0,1.0,2.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,5.0,23.0,44.0,8.0,69.0,57.1,3.0,42.9,447.0,243.0,6.0,3.0,0.0,3.0,51.0,7.0,0,1,4,0,0.0,0.0,0,3.0,1.0,0.0,100.0,True,2019-2020,LW,LM,None,None,1.0,Aston_Villa_Southampton,Aston_Villa_Southampton_2019,1.1,2.8,1.0,3.0,2019-12-21,Craig Pawson,Villa Park,Sat,15:00,"41,834",191,Southampton,Aston Villa,24.0,1.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,69.0,0.0,0.0,1.0,0.1,0.1,0.3,13.0,0.0,46.0,56.0,82.1,8.0,49.0,8.0,7.0,4.0,774.0,283.0,24.0,26.0,92.3,16.0,18.0,88.9,5.0,6.0,83.3,0.4,7.0,4.0,1.0,0.0,44.0,11.0,3.0,0.0,0.0,4.0,4.0,4.0,2.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,5.0,23.0,44.0,8.0,69.0,57.1,3.0,42.9,447.0,243.0,6.0,3.0,0.0,3.0,51.0,7.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,100.0,1.0,1.1,2.8,1.0,3.0,191.0
Anwar El Ghazi,NED,24,67.0,0,0,0,0,1,1,1,0,26.0,0.0,1,0.0,0.2,0.2,0.2,3.0,0.0,11.0,19.0,57.9,3.0,13.0,1.0,2.0,1.0,200.0,83.0,5.0,8.0,62.5,5.0,8.0,62.5,1.0,3.0,33.3,0.2,2.0,0.0,2.0,1.0,18.0,1.0,0.0,0.0,1.0,6,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,8.0,13.0,2.0,26.0,50.0,1.0,50.0,76.0,27.0,1.0,0.0,3.0,0.0,17.0,5.0,0,3,0,0,0.0,0.0,0,3.0,0.0,2.0,0.0,True,2019-2020,RW,RM,None,None,0.7444444444444445,Aston_Villa_Southampton,Aston_Villa_Southampton_2019,1.1,2.8,1.0,3.0,2019-12-21,Craig Pawson,Villa Park,Sat,15:00,"41,834",191,Southampton,Aston Villa,32.23880597014925,0.0,0.0,0.0,0.0,1.3432835820895521,1.3432835820895521,1.3432835820895521,0.0,34.92537313432836,0.0,1.3432835820895521,0.0,0.26865671641791045,0.26865671641791045,0.26865671641791045,4.029850746268656,0.0,14.776119402985074,25.52238805970149,77.77611940298507,4.029850746268656,17.46268656716418,1.3432835820895521,2.6865671641791042,1.3432835820895521,268.65671641791045,111.49253731343283,6.716417910447761,10.746268656716417,83.95522388059702,6.716417910447761,10.746268656716417,83.95522388059702,1.3432835820895521,4.029850746268656,44.731343283582085,0.26865671641791045,2.6865671641791042,0.0,2.6865671641791042,1.3432835820895521,24.17910447761194,1.3432835820895521,0.0,0.0,1.3432835820895521,8.059701492537313,0.0,1.3432835820895521,0.0,1.3432835820895521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3432835820895521,0.0,0.0,0.0,6.716417910447761,10.746268656716417,17.46268656716418,2.6865671641791042,34.92537313432836,67.16417910447761,1.3432835820895521,67.16417910447761,102.08955223880596,36.26865671641791,1.3432835820895521,0.0,4.029850746268656,0.0,22.83582089552239,6.716417910447761,0.0,4.029850746268656,0.0,0.0,0.0,0.0,0.0,4.029850746268656,0.0,2.6865671641791042,0.0,1.0,1.4776119402985075,3.761194029850746,1.3432835820895521,4.029850746268656,256.56716417910445
Trezeguet,EGY,25,23.0,0,0,0,0,3,1,0,0,17.0,1.0,0,0.0,0.2,0.2,0.1,1.0,0.0,6.0,10.0,60.0,0.0,7.0,1.0,0.0,0.0,147.0,52.0,2.0,3.0,66.7,3.0,5.0,60.0,1.0,2.0,50.0,0.1,1.0,0.0,1.0,1.0,8.0,2.0,0.0,0.0,0.0,4,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,3.0,12.0,2.0,17.0,0.0,0.0,0.0,34.0,24.0,0.0,0.0,2.0,0.0,10.0,2.0,0,1,1,0,0.0,0.0,0,1.0,0.0,0.0,0.0,True,2019-2020,RM,None,None,None,0.25555555555555554,Aston_Villa_Southampton,Aston_Villa_Southampton_2019,1.1,2.8,1.0,3.0,2019-12-21,Craig Pawson,Villa Park,Sat,15:00,"41,834",191,Southampton,Aston Villa,97.82608695652175,0.0,0.0,0.0,0.0,11.73913043478261,3.91304347826087,0.0,0.0,66.52173913043478,3.91304347826087,0.0,0.0,0.7826086956521741,0.7826086956521741,0.39130434782608703,3.91304347826087,0.0,23.47826086956522,39.130434782608695,234.7826086956522,0.0,27.39130434782609,3.91304347826087,0.0,0.0,575.2173913043479,203.47826086956525,7.82608695652174,11.73913043478261,261.00000000000006,11.73913043478261,19.565217391304348,234.7826086956522,3.91304347826087,7.82608695652174,195.6521739130435,0.39130434782608703,3.91304347826087,0.0,3.91304347826087,3.91304347826087,31.30434782608696,7.82608695652174,0.0,0.0,0.0,15.65217391304348,0.0,7.82608695652174,0.0,7.82608695652174,0.0,0.0,0.0,0.0,3.91304347826087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.91304347826087,0.0,0.0,0.0,7.82608695652174,11.73913043478261,46.95652173913044,7.82608695652174,66.52173913043478,0.0,0.0,0.0,133.04347826086956,93.91304347826087,0.0,0.0,7.82608695652174,0.0,39.130434782608695,7.82608695652174,0.0,3.91304347826087,3.91304347826087,0.0,0.0,0.0,0.0,3.91304347826087,0.0,0.0,0.0,1.0,4.304347826086957,10.956521739130435,3.91304347826087,11.73913043478261,747.3913043478261
Conor Hourihane,IRL,28,55.0,0,0,0,0,1,0,0,0,32.0,0.0,0,0.0,0.0,0.0,0.0,2.0,0.0,24.0,29.0,82.8,5.0,13.0,1.0,0.0,0.0,427.0,140.0,11.0,13.0,84.6,10.0,12.0,83.3,3.0,4.0,75.0,0.0,0.0,5.0,0.0,0.0,22.0,7.0,2.0,0.0,0.0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,3.0,20.0,10.0,2.0,32.0,0.0,0.0,0.0,56.0,24.0,0.0,0.0,0.0,0.0,21.0,2.0,0,0,1,0,0.0,0.0,0,2.0,2.0,0.0,100.0,True,2019-2020,LM,None,None,None,0.6111111111111112,Aston_Villa_Southampton,Aston_Villa_Southampton_2019,1.1,2.8,1.0,3.0,2019-12-21,Craig Pawson,Villa Park,Sat,15:00,"41,834",191,Southampton,Aston Villa,45.81818181818181,0.0,0.0,0.0,0.0,1.6363636363636362,0.0,0.0,0.0,52.36363636363636,0.0,0.0,0.0,0.0,0.0,0.0,3.2727272727272725,0.0,39.272727272727266,47.45454545454545,135.49090909090907,8.181818181818182,21.27272727272727,1.6363636363636362,0.0,0.0,698.7272727272726,229.09090909090907,18.0,21.27272727272727,138.4363636363636,16.363636363636363,19.636363636363633,136.30909090909088,4.909090909090908,6.545454545454545,122.72727272727272,0.0,0.0,8.181818181818182,0.0,0.0,36.0,11.454545454545453,3.2727272727272725,0.0,0.0,1.6363636363636362,1.6363636363636362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2727272727272725,0.0,3.2727272727272725,4.909090909090908,32.72727272727273,16.363636363636363,3.2727272727272725,52.36363636363636,0.0,0.0,0.0,91.63636363636363,39.272727272727266,0.0,0.0,0.0,0.0,34.36363636363636,3.2727272727272725,0.0,0.0,1.6363636363636362,0.0,0.0,0.0,0.0,3.2727272727272725,3.2727272727272725,0.0,163.63636363636363,1.0,1.8,4.581818181818181,1.6363636363636362,4.909090909090908,312.5454545454545
Jonathan Kodjia,CIV,30,35.0,0,0,0,0,0,0,1,0,11.0,0.0,0,0.0,0.0,0.0,0.1,2.0,0.0,4.0,6.0,66.7,0.0,5.0,1.0,1.0,1.0,43.0,3.0,3.0,3.0,100.0,1.0,1.0,100.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,8.0,3.0,11.0,100.0,0.0,0.0,26.0,6.0,0.0,0.0,2.0,0.0,8.0,5.0,0,1,0,0,0.0,0.0,0,0.0,1.0,1.0,50.0,True,2019-2020,FW,None,None,None,0.3888888888888889,Aston_Villa_Southampton,Aston_Villa_Southampton_2019,1.1,2.8,1.0,3.0,2019-12-21,Craig Pawson,Villa Park,Sat,15:00,"41,834",191,Southampton,Aston Villa,77.14285714285714,0.0,0.0,0.0,0.0,0.0,0.0,2.571428571428571,0.0,28.285714285714285,0.0,0.0,0.0,0.0,0.0,0.2571428571428572,5.142857142857142,0.0,10.285714285714285,15.428571428571429,171.5142857142857,0.0,12.857142857142858,2.571428571428571,2.571428571428571,2.571428571428571,110.57142857142857,7.714285714285714,7.714285714285714,7.714285714285714,257.1428571428571,2.571428571428571,2.571428571428571,257.1428571428571,0.0,2.571428571428571,0.0,0.0,2.571428571428571,2.571428571428571,0.0,0.0,15.428571428571429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.714285714285714,20.57142857142857,7.714285714285714,28.285714285714285,257.1428571428571,0.0,0.0,66.85714285714286,15.428571428571429,0.0,0.0,5.142857142857142,0.0,20.57142857142857,12.857142857142858,0.0,2.571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,2.571428571428571,2.571428571428571,128.57142857142856,1.0,2.8285714285714287,7.199999999999999,2.571428571428571,7.714285714285714,491.1428571428571
Douglas Luiz,BRA,21,90.0,0,0,0,0,4,0,0,0,56.0,0.0,0,0.0,0.1,0.1,0.0,3.0,0.0,34.0,43.0,79.1,1.0,38.0,2.0,3.0,3.0,660.0,145.0,15.0,17.0,88.2,13.0,16.0,81.3,6.0,9.0,66.7,0.1,1.0,3.0,2.0,2.0,41.0,2.0,2.0,0.0,1.0,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,32.0,20.0,1.0,56.0,100.0,0.0,0.0,243.0,139.0,3.0,1.0,4.0,2.0,42.0,8.0,0,3,3,0,0.0,0.0,0,8.0,0.0,2.0,0.0,True,2019-2020,RM,CM,None,None,1.0,Aston_Villa_Southampton,Aston_Villa_Southampton_2019,1.1,2.8,1.0,3.0,2019-12-21,Craig Pawson,Villa Park,Sat,15:00,"41,834",191,Southampton,Aston Villa,21.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,56.0,0.0,0.0,0.0,0.1,0.1,0.0,3.0,0.0,34.0,43.0,79.1,1.0,38.0,2.0,3.0,3.0,660.0,145.0,15.0,17.0,88.2,13.0,16.0,81.3,6.0,9.0,66.7,0.1,1.0,3.0,2.0,2.0,41.0,2.0,2.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,32.0,20.0,1.0,56.0,100.0,0.0,0.0,243.0,139.0,3.0,1.0,4.0,2.0,42.0,8.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,8.0,0.0,2.0,0.0,1.0,1.1,2.8,1.0,3.0,191.0
John McGinn,SCO,25,7.0,0,0,0,0,0,0,0,0,6.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,75.0,0.0,4.0,0.0,0.0,0.0,78.0,5.0,1.0,2.0,50.0,1.0,1.0,100.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,6.0,0.0,0.0,0.0,10.0,5.0,0.0,0.0,1.0,1.0,4.0,0.0,0,0,0,0,0.0,0.0,0,1.0,0.0,0.0,0.0,True,2019-2020,RM,None,None,None,0.07777777777777778,Aston_Villa_Southampton,Aston_Villa_Southampton_2019,1.1,2.8,1.0,3.0,2019-12-21,Craig Pawson,Villa Park,Sat,15:00,"41,834",191,Southampton,Aston Villa,321.42857142857144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.14285714285714,0.0,0.0,12.857142857142858,0.0,0.0,0.0,0.0,0.0,38.57142857142857,51.42857142857143,964.2857142857142,0.0,51.42857142857143,0.0,0.0,0.0,1002.8571428571429,64.28571428571428,12.857142857142858,25.714285714285715,642.8571428571429,12.857142857142858,12.857142857142858,1285.7142857142858,12.857142857142858,12.857142857142858,1285.7142857142858,0.0,0.0,0.0,0.0,0.0,51.42857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.857142857142858,0.0,0.0,0.0,0.0,12.857142857142858,64.28571428571428,0.0,0.0,77.14285714285714,0.0,0.0,0.0,128.57142857142856,64.28571428571428,0.0,0.0,12.857142857142858,12.857142857142858,51.42857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.857142857142858,0.0,0.0,0.0,1.0,14.142857142857144,36.0,12.857142857142858,38.57142857142857,2455.714285714286
Marvelous Nakamba,ZIM,25,83.0,0,0,0,0,0,0,0,0,63.0,0.0,5,3.0,0.0,0.0,0.0,1.0,0.0,43.0,53.0,81.1,3.0,32.0,0.0,1.0,1.0,708.0,205.0,21.0,24.0,87.5,20.0,24.0,83.3,2.0,2.0,100.0,0.0,1.0,3.0,0.0,0.0,49.0,4.0,2.0,0.0,0.0,1,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,5.0,0.0,1.0,4.0,16.0,36.0,12.0,0.0,63.0,100.0,0.0,0.0,186.0,47.0,1.0,0.0,1.0,0.0,36.0,0.0,0,0,3,0,0.0,0.0,0,8.0,1.0,1.0,50.0,True,2019-2020,CM,None,None,None,0.9222222222222223,Aston_Villa_Southampton,Aston_Villa_Southampton_2019,1.1,2.8,1.0,3.0,2019-12-21,Craig Pawson,Villa Park,Sat,15:00,"41,834",191,Southampton,Aston Villa,27.10843373493976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.3132530120482,0.0,5.421686746987952,3.2530120481927707,0.0,0.0,0.0,1.0843373493975903,0.0,46.626506024096386,57.46987951807228,87.93975903614457,3.2530120481927707,34.69879518072289,0.0,1.0843373493975903,1.0843373493975903,767.710843373494,222.289156626506,22.771084337349397,26.024096385542165,94.87951807228914,21.686746987951807,26.024096385542165,90.32530120481927,2.1686746987951806,2.1686746987951806,108.43373493975903,0.0,1.0843373493975903,3.2530120481927707,0.0,0.0,53.132530120481924,4.337349397590361,2.1686746987951806,0.0,0.0,1.0843373493975903,2.1686746987951806,0.0,0.0,0.0,0.0,0.0,2.1686746987951806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0843373493975903,2.1686746987951806,5.421686746987952,0.0,1.0843373493975903,4.337349397590361,17.349397590361445,39.03614457831325,13.012048192771083,0.0,68.3132530120482,108.43373493975903,0.0,0.0,201.6867469879518,50.963855421686745,1.0843373493975903,0.0,1.0843373493975903,0.0,39.03614457831325,0.0,0.0,0.0,3.2530120481927707,0.0,0.0,0.0,0.0,8.674698795180722,1.0843373493975903,1.0843373493975903,54.21686746987952,1.0,1.1927710843373494,3.0361445783132526,1.0843373493975903,3.2530120481927707,207.10843373493975
Matt Targett,ENG,24,90.0,0,0,0,0,0,0,0,0,76.0,1.0,1,1.0,0.0,0.0,0.3,2.0,0.0,50.0,69.0,72.5,6.0,35.0,1.0,2.0,0.0,847.0,381.0,28.0,29.0,96.6,15.0,21.0,71.4,6.0,11.0,54.5,0.1,2.0,5.0,1.0,1.0,59.0,10.0,2.0,0.0,1.0,2,8.0,0.0,0.0,0.0,0.0,0.0,5.0,0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,2.0,1.0,0.0,2.0,15.0,37.0,24.0,0.0,76.0,0.0,2.0,100.0,112.0,65.0,1.0,0.0,1.0,0.0,48.0,2.0,0,1,2,0,0.0,0.0,0,3.0,0.0,3.0,0.0,True,2019-2020,LB,None,None,None,1.0,Aston_Villa_Southampton,Aston_Villa_Southampton_2019,1.1,2.8,1.0,3.0,2019-12-21,Craig Pawson,Villa Park,Sat,15:00,"41,834",191,Southampton,Aston Villa,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,1.0,1.0,1.0,0.0,0.0,0.3,2.0,0.0,50.0,69.0,72.5,6.0,35.0,1.0,2.0,0.0,847.0,381.0,28.0,29.0,96.6,15.0,21.0,71.4,6.0,11.0,54.5,0.1,2.0,5.0,1.0,1.0,59.0,10.0,2.0,0.0,1.0,2.0,8.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,2.0,1.0,0.0,2.0,15.0,37.0,24.0,0.0,76.0,0.0,2.0,100.0,112.0,65.0,1.0,0.0,1.0,0.0,48.0,2.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,1.0,1.1,2.8,1.0,3.0,191.0
