player,nationality,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,pass_xa,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,passes_live,passes_dead,passes_free_kicks,through_balls,passes_switches,crosses,throw_ins,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_offsides,passes_blocked,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenge_tackles,challenges,challenge_tackles_pct,challenges_lost,blocked_shots,blocked_passes,tackles_interceptions,clearances,errors,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,take_ons_won_pct,take_ons_tackled,take_ons_tackled_pct,carries_distance,carries_progressive_distance,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,passes_received,progressive_passes_received,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct,home,team_x,opponent_x,gameweek_x,season_long,position,position_2,position_3,position_4,season_x,minutes_per90,match_teams,season_match_teams,home_team_x,away_team_x,season_y,gameweek_y,home_team_y,home_xg,away_xg,away_team_y,home_score,away_score,date,referee,venue,dayofweek,start_time,attendance,Unnamed: 0,winning_team,losing_team,team_y,opponent_y,match_teams_y,season_match_teams_y,age_per90,goals_per90,assists_per90,pens_made_per90,pens_att_per90,shots_per90,shots_on_target_per90,cards_yellow_per90,cards_red_per90,touches_per90,tackles_per90,interceptions_per90,blocks_per90,xg_per90,npxg_per90,xg_assist_per90,sca_per90,gca_per90,passes_completed_per90,passes_per90,passes_pct_per90,progressive_passes_per90,carries_per90,progressive_carries_per90,take_ons_per90,take_ons_won_per90,passes_total_distance_per90,passes_progressive_distance_per90,passes_completed_short_per90,passes_short_per90,passes_pct_short_per90,passes_completed_medium_per90,passes_medium_per90,passes_pct_medium_per90,passes_completed_long_per90,passes_long_per90,passes_pct_long_per90,pass_xa_per90,assisted_shots_per90,passes_into_final_third_per90,passes_into_penalty_area_per90,crosses_into_penalty_area_per90,passes_live_per90,passes_dead_per90,passes_free_kicks_per90,through_balls_per90,passes_switches_per90,crosses_per90,throw_ins_per90,corner_kicks_per90,corner_kicks_in_per90,corner_kicks_out_per90,corner_kicks_straight_per90,passes_offsides_per90,passes_blocked_per90,tackles_won_per90,tackles_def_3rd_per90,tackles_mid_3rd_per90,tackles_att_3rd_per90,challenge_tackles_per90,challenges_per90,challenge_tackles_pct_per90,challenges_lost_per90,blocked_shots_per90,blocked_passes_per90,tackles_interceptions_per90,clearances_per90,errors_per90,touches_def_pen_area_per90,touches_def_3rd_per90,touches_mid_3rd_per90,touches_att_3rd_per90,touches_att_pen_area_per90,touches_live_ball_per90,take_ons_won_pct_per90,take_ons_tackled_per90,take_ons_tackled_pct_per90,carries_distance_per90,carries_progressive_distance_per90,carries_into_final_third_per90,carries_into_penalty_area_per90,miscontrols_per90,dispossessed_per90,passes_received_per90,progressive_passes_received_per90,cards_yellow_red_per90,fouls_per90,fouled_per90,offsides_per90,pens_won_per90,pens_conceded_per90,own_goals_per90,ball_recoveries_per90,aerials_won_per90,aerials_lost_per90,aerials_won_pct_per90,minutes_per90_per90,home_xg_per90,away_xg_per90,home_score_per90,away_score_per90,Unnamed: 0_per90
Javier Hernandez,MEX,29,90.0,0,0,0,0,3,0,1,0,29.0,1.0,0,0.0,0.1,0.1,0.0,2.0,0.0,15.0,21.0,71.4,2.0,11.0,0.0,0.0,0.0,208.0,25.0,11.0,16.0,68.8,4.0,5.0,80.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,18.0,3.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,12.0,16.0,5.0,29.0,0.0,0.0,0.0,35.0,14.0,0.0,0.0,4.0,0.0,23.0,6.0,0,1,3,2,0.0,0.0,0,0.0,1.0,1.0,50.0,True,West Ham,Brighton,9,2017-2018,FW,None,None,None,2017,1.0,Brighton_West_Ham,Brighton_West_Ham_2017,West Ham,Brighton,2017,9,West Ham,0.7,1.4,Brighton,0.0,3.0,2017-10-20,Martin Atkinson,London Stadium,Fri,20:00,"56,977",88,Brighton,West Ham,West Ham,Brighton,Brighton_West_Ham,Brighton_West Ham_2017,29.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,29.0,1.0,0.0,0.0,0.1,0.1,0.0,2.0,0.0,15.0,21.0,71.4,2.0,11.0,0.0,0.0,0.0,208.0,25.0,11.0,16.0,68.8,4.0,5.0,80.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,18.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,12.0,16.0,5.0,29.0,0.0,0.0,0.0,35.0,14.0,0.0,0.0,4.0,0.0,23.0,6.0,0.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,50.0,1.0,0.7,1.4,0.0,3.0,88.0
Marko Arnautovic,AUT,28,73.0,0,0,0,0,1,0,0,0,37.0,1.0,0,0.0,0.1,0.1,0.0,1.0,0.0,20.0,35.0,57.1,2.0,20.0,3.0,0.0,0.0,285.0,45.0,13.0,17.0,76.5,6.0,14.0,42.9,1.0,3.0,33.3,0.0,1.0,1.0,0.0,0.0,34.0,1.0,0.0,0.0,0.0,5,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,17.0,19.0,3.0,37.0,0.0,0.0,0.0,183.0,84.0,2.0,0.0,0.0,0.0,27.0,11.0,0,1,0,1,0.0,0.0,0,3.0,2.0,0.0,100.0,True,West Ham,Brighton,9,2017-2018,LW,None,None,None,2017,0.8111111111111111,Brighton_West_Ham,Brighton_West_Ham_2017,West Ham,Brighton,2017,9,West Ham,0.7,1.4,Brighton,0.0,3.0,2017-10-20,Martin Atkinson,London Stadium,Fri,20:00,"56,977",88,Brighton,West Ham,West Ham,Brighton,Brighton_West_Ham,Brighton_West Ham_2017,34.52054794520548,0.0,0.0,0.0,0.0,1.2328767123287672,0.0,0.0,0.0,45.61643835616438,1.2328767123287672,0.0,0.0,0.12328767123287672,0.12328767123287672,0.0,1.2328767123287672,0.0,24.65753424657534,43.15068493150685,70.3972602739726,2.4657534246575343,24.65753424657534,3.6986301369863015,0.0,0.0,351.36986301369865,55.47945205479452,16.027397260273972,20.958904109589042,94.31506849315069,7.397260273972603,17.26027397260274,52.890410958904106,1.2328767123287672,3.6986301369863015,41.054794520547944,0.0,1.2328767123287672,1.2328767123287672,0.0,0.0,41.917808219178085,1.2328767123287672,0.0,0.0,0.0,6.164383561643835,1.2328767123287672,0.0,0.0,0.0,0.0,0.0,1.2328767123287672,1.2328767123287672,1.2328767123287672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2328767123287672,0.0,0.0,0.0,1.2328767123287672,20.958904109589042,23.424657534246574,3.6986301369863015,45.61643835616438,0.0,0.0,0.0,225.6164383561644,103.56164383561644,2.4657534246575343,0.0,0.0,0.0,33.28767123287671,13.561643835616438,0.0,1.2328767123287672,0.0,1.2328767123287672,0.0,0.0,0.0,3.6986301369863015,2.4657534246575343,0.0,123.28767123287672,1.0,0.8630136986301369,1.7260273972602738,0.0,3.6986301369863015,108.4931506849315
Edimilson Fernandes,SUI,21,17.0,0,0,0,0,0,0,0,0,21.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,20.0,21.0,95.2,3.0,11.0,0.0,0.0,0.0,387.0,68.0,4.0,5.0,80.0,14.0,14.0,100.0,2.0,2.0,100.0,0.0,1.0,5.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,3.0,0.0,21.0,0.0,0.0,0.0,47.0,38.0,2.0,0.0,0.0,1.0,20.0,2.0,0,0,0,0,0.0,0.0,0,1.0,0.0,0.0,0.0,True,West Ham,Brighton,9,2017-2018,DM,None,None,None,2017,0.18888888888888888,Brighton_West_Ham,Brighton_West_Ham_2017,West Ham,Brighton,2017,9,West Ham,0.7,1.4,Brighton,0.0,3.0,2017-10-20,Martin Atkinson,London Stadium,Fri,20:00,"56,977",88,Brighton,West Ham,West Ham,Brighton,Brighton_West_Ham,Brighton_West Ham_2017,111.17647058823529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.17647058823529,0.0,0.0,0.0,0.0,0.0,0.0,5.294117647058823,0.0,105.88235294117648,111.17647058823529,504.0,15.882352941176471,58.23529411764706,0.0,0.0,0.0,2048.823529411765,360.0,21.176470588235293,26.47058823529412,423.5294117647059,74.11764705882354,74.11764705882354,529.4117647058823,10.588235294117647,10.588235294117647,529.4117647058823,0.0,5.294117647058823,26.47058823529412,0.0,0.0,111.17647058823529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.29411764705883,15.882352941176471,0.0,111.17647058823529,0.0,0.0,0.0,248.82352941176472,201.1764705882353,10.588235294117647,0.0,0.0,5.294117647058823,105.88235294117648,10.588235294117647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.294117647058823,0.0,0.0,0.0,1.0,3.705882352941176,7.411764705882352,0.0,15.882352941176471,465.88235294117646
Michail Antonio,JAM,27,90.0,0,0,0,0,1,0,0,0,71.0,0.0,1,1.0,0.0,0.0,0.0,4.0,0.0,31.0,55.0,56.4,2.0,44.0,2.0,4.0,0.0,560.0,113.0,13.0,20.0,65.0,15.0,21.0,71.4,3.0,10.0,30.0,0.1,0.0,0.0,4.0,3.0,54.0,0.0,0.0,0.0,1.0,9,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,3.0,25.0,43.0,3.0,71.0,0.0,4.0,100.0,261.0,61.0,1.0,0.0,4.0,2.0,57.0,21.0,0,0,0,0,0.0,0.0,0,3.0,0.0,3.0,0.0,True,West Ham,Brighton,9,2017-2018,RW,None,None,None,2017,1.0,Brighton_West_Ham,Brighton_West_Ham_2017,West Ham,Brighton,2017,9,West Ham,0.7,1.4,Brighton,0.0,3.0,2017-10-20,Martin Atkinson,London Stadium,Fri,20:00,"56,977",88,Brighton,West Ham,West Ham,Brighton,Brighton_West_Ham,Brighton_West Ham_2017,27.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,71.0,0.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,31.0,55.0,56.4,2.0,44.0,2.0,4.0,0.0,560.0,113.0,13.0,20.0,65.0,15.0,21.0,71.4,3.0,10.0,30.0,0.1,0.0,0.0,4.0,3.0,54.0,0.0,0.0,0.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,3.0,25.0,43.0,3.0,71.0,0.0,4.0,100.0,261.0,61.0,1.0,0.0,4.0,2.0,57.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,1.0,0.7,1.4,0.0,3.0,88.0
Manuel Lanzini,ARG,24,90.0,0,0,0,0,5,1,0,0,105.0,0.0,1,0.0,0.2,0.2,0.1,4.0,0.0,73.0,96.0,76.0,17.0,60.0,4.0,2.0,1.0,1248.0,311.0,34.0,41.0,82.9,35.0,41.0,85.4,3.0,12.0,25.0,0.1,2.0,14.0,1.0,0.0,84.0,12.0,1.0,0.0,1.0,11,0.0,10.0,6.0,4.0,0.0,0.0,2.0,0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,4.0,63.0,40.0,3.0,105.0,50.0,1.0,50.0,335.0,222.0,3.0,1.0,3.0,1.0,82.0,12.0,0,0,0,0,0.0,0.0,0,4.0,0.0,0.0,0.0,True,West Ham,Brighton,9,2017-2018,AM,DM,LW,None,2017,1.0,Brighton_West_Ham,Brighton_West_Ham_2017,West Ham,Brighton,2017,9,West Ham,0.7,1.4,Brighton,0.0,3.0,2017-10-20,Martin Atkinson,London Stadium,Fri,20:00,"56,977",88,Brighton,West Ham,West Ham,Brighton,Brighton_West_Ham,Brighton_West Ham_2017,24.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,105.0,0.0,1.0,0.0,0.2,0.2,0.1,4.0,0.0,73.0,96.0,76.0,17.0,60.0,4.0,2.0,1.0,1248.0,311.0,34.0,41.0,82.9,35.0,41.0,85.4,3.0,12.0,25.0,0.1,2.0,14.0,1.0,0.0,84.0,12.0,1.0,0.0,1.0,11.0,0.0,10.0,6.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,4.0,63.0,40.0,3.0,105.0,50.0,1.0,50.0,335.0,222.0,3.0,1.0,3.0,1.0,82.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.7,1.4,0.0,3.0,88.0
Cheikhou Kouyate,SEN,27,45.0,0,0,0,0,0,0,0,0,17.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,15.0,80.0,1.0,11.0,0.0,0.0,0.0,190.0,22.0,7.0,8.0,87.5,5.0,6.0,83.3,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,10.0,5.0,1.0,17.0,0.0,0.0,0.0,61.0,12.0,0.0,0.0,1.0,1.0,13.0,2.0,0,0,0,0,0.0,0.0,0,1.0,0.0,3.0,0.0,True,West Ham,Brighton,9,2017-2018,DM,None,None,None,2017,0.5,Brighton_West_Ham,Brighton_West_Ham_2017,West Ham,Brighton,2017,9,West Ham,0.7,1.4,Brighton,0.0,3.0,2017-10-20,Martin Atkinson,London Stadium,Fri,20:00,"56,977",88,Brighton,West Ham,West Ham,Brighton,Brighton_West_Ham,Brighton_West Ham_2017,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,30.0,160.0,2.0,22.0,0.0,0.0,0.0,380.0,44.0,14.0,16.0,175.0,10.0,12.0,166.6,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,10.0,2.0,34.0,0.0,0.0,0.0,122.0,24.0,0.0,0.0,2.0,2.0,26.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,6.0,0.0,1.0,1.4,2.8,0.0,6.0,176.0
Andre Ayew,GHA,27,45.0,0,0,0,0,1,0,0,0,17.0,1.0,0,0.0,0.0,0.0,0.1,3.0,0.0,13.0,15.0,86.7,2.0,7.0,2.0,0.0,0.0,213.0,25.0,5.0,6.0,83.3,8.0,8.0,100.0,0.0,0.0,0.0,0.1,1.0,1.0,1.0,0.0,13.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,12.0,5.0,1.0,17.0,0.0,0.0,0.0,106.0,69.0,0.0,0.0,0.0,0.0,13.0,4.0,0,0,1,0,0.0,0.0,0,2.0,1.0,3.0,25.0,True,West Ham,Brighton,9,2017-2018,AM,LW,None,None,2017,0.5,Brighton_West_Ham,Brighton_West_Ham_2017,West Ham,Brighton,2017,9,West Ham,0.7,1.4,Brighton,0.0,3.0,2017-10-20,Martin Atkinson,London Stadium,Fri,20:00,"56,977",88,Brighton,West Ham,West Ham,Brighton,Brighton_West_Ham,Brighton_West Ham_2017,54.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,34.0,2.0,0.0,0.0,0.0,0.0,0.2,6.0,0.0,26.0,30.0,173.4,4.0,14.0,4.0,0.0,0.0,426.0,50.0,10.0,12.0,166.6,16.0,16.0,200.0,0.0,0.0,0.0,0.2,2.0,2.0,2.0,0.0,26.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,24.0,10.0,2.0,34.0,0.0,0.0,0.0,212.0,138.0,0.0,0.0,0.0,0.0,26.0,8.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,2.0,6.0,50.0,1.0,1.4,2.8,0.0,6.0,176.0
Pedro Obiang,EQG,25,90.0,0,0,0,0,2,1,0,0,95.0,2.0,0,0.0,0.1,0.1,0.0,6.0,0.0,73.0,89.0,82.0,14.0,43.0,1.0,1.0,1.0,1385.0,347.0,35.0,39.0,89.7,31.0,37.0,83.8,7.0,11.0,63.6,0.4,0.0,12.0,0.0,0.0,88.0,0.0,0.0,0.0,2.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1,0.0,2.0,0.0,1.0,2.0,50.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,5.0,75.0,15.0,1.0,95.0,100.0,0.0,0.0,237.0,124.0,4.0,0.0,0.0,0.0,77.0,0.0,0,1,1,0,0.0,0.0,0,7.0,1.0,4.0,20.0,True,West Ham,Brighton,9,2017-2018,DM,None,None,None,2017,1.0,Brighton_West_Ham,Brighton_West_Ham_2017,West Ham,Brighton,2017,9,West Ham,0.7,1.4,Brighton,0.0,3.0,2017-10-20,Martin Atkinson,London Stadium,Fri,20:00,"56,977",88,Brighton,West Ham,West Ham,Brighton,Brighton_West_Ham,Brighton_West Ham_2017,25.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,95.0,2.0,0.0,0.0,0.1,0.1,0.0,6.0,0.0,73.0,89.0,82.0,14.0,43.0,1.0,1.0,1.0,1385.0,347.0,35.0,39.0,89.7,31.0,37.0,83.8,7.0,11.0,63.6,0.4,0.0,12.0,0.0,0.0,88.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,2.0,0.0,1.0,2.0,50.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,5.0,75.0,15.0,1.0,95.0,100.0,0.0,0.0,237.0,124.0,4.0,0.0,0.0,0.0,77.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,7.0,1.0,4.0,20.0,1.0,0.7,1.4,0.0,3.0,88.0
Arthur Masuaku,COD,23,90.0,0,0,0,0,1,0,0,0,76.0,2.0,0,0.0,0.0,0.0,0.0,1.0,0.0,62.0,73.0,84.9,8.0,42.0,7.0,4.0,4.0,1178.0,334.0,20.0,23.0,87.0,37.0,41.0,90.2,4.0,8.0,50.0,0.0,1.0,4.0,0.0,0.0,64.0,9.0,2.0,0.0,0.0,7,7.0,0.0,0.0,0.0,0.0,0.0,3.0,1,0.0,1.0,1.0,2.0,2.0,100.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,8.0,48.0,21.0,1.0,76.0,100.0,0.0,0.0,291.0,189.0,0.0,1.0,0.0,0.0,55.0,11.0,0,0,1,0,0.0,0.0,0,3.0,1.0,0.0,100.0,True,West Ham,Brighton,9,2017-2018,LB,None,None,None,2017,1.0,Brighton_West_Ham,Brighton_West_Ham_2017,West Ham,Brighton,2017,9,West Ham,0.7,1.4,Brighton,0.0,3.0,2017-10-20,Martin Atkinson,London Stadium,Fri,20:00,"56,977",88,Brighton,West Ham,West Ham,Brighton,Brighton_West_Ham,Brighton_West Ham_2017,23.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,76.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,62.0,73.0,84.9,8.0,42.0,7.0,4.0,4.0,1178.0,334.0,20.0,23.0,87.0,37.0,41.0,90.2,4.0,8.0,50.0,0.0,1.0,4.0,0.0,0.0,64.0,9.0,2.0,0.0,0.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1.0,1.0,2.0,2.0,100.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,8.0,48.0,21.0,1.0,76.0,100.0,0.0,0.0,291.0,189.0,0.0,1.0,0.0,0.0,55.0,11.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,100.0,1.0,0.7,1.4,0.0,3.0,88.0
Winston Reid,NZL,29,90.0,0,0,0,0,2,0,0,0,82.0,0.0,2,2.0,0.1,0.1,0.0,1.0,0.0,67.0,70.0,95.7,5.0,42.0,1.0,0.0,0.0,1464.0,340.0,15.0,16.0,93.8,38.0,38.0,100.0,13.0,15.0,86.7,0.0,0.0,1.0,0.0,0.0,70.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,2.0,3.0,0.0,4.0,25.0,54.0,4.0,4.0,82.0,0.0,0.0,0.0,329.0,168.0,0.0,0.0,1.0,0.0,56.0,0.0,0,1,2,0,0.0,0.0,0,7.0,2.0,0.0,100.0,True,West Ham,Brighton,9,2017-2018,CB,None,None,None,2017,1.0,Brighton_West_Ham,Brighton_West_Ham_2017,West Ham,Brighton,2017,9,West Ham,0.7,1.4,Brighton,0.0,3.0,2017-10-20,Martin Atkinson,London Stadium,Fri,20:00,"56,977",88,Brighton,West Ham,West Ham,Brighton,Brighton_West_Ham,Brighton_West Ham_2017,29.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,82.0,0.0,2.0,2.0,0.1,0.1,0.0,1.0,0.0,67.0,70.0,95.7,5.0,42.0,1.0,0.0,0.0,1464.0,340.0,15.0,16.0,93.8,38.0,38.0,100.0,13.0,15.0,86.7,0.0,0.0,1.0,0.0,0.0,70.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,2.0,3.0,0.0,4.0,25.0,54.0,4.0,4.0,82.0,0.0,0.0,0.0,329.0,168.0,0.0,0.0,1.0,0.0,56.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,7.0,2.0,0.0,100.0,1.0,0.7,1.4,0.0,3.0,88.0
