player,nationality,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,pass_xa,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,passes_live,passes_dead,passes_free_kicks,through_balls,passes_switches,crosses,throw_ins,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_offsides,passes_blocked,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenge_tackles,challenges,challenge_tackles_pct,challenges_lost,blocked_shots,blocked_passes,tackles_interceptions,clearances,errors,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,take_ons_won_pct,take_ons_tackled,take_ons_tackled_pct,carries_distance,carries_progressive_distance,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,passes_received,progressive_passes_received,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct,home,season_long,position,position_2,position_3,position_4,minutes_per90,match_teams,season_match_teams,home_xg,away_xg,home_score,away_score,date,referee,venue,dayofweek,start_time,attendance,Unnamed: 0,winning_team,losing_team,age_per90,goals_per90,assists_per90,pens_made_per90,pens_att_per90,shots_per90,shots_on_target_per90,cards_yellow_per90,cards_red_per90,touches_per90,tackles_per90,interceptions_per90,blocks_per90,xg_per90,npxg_per90,xg_assist_per90,sca_per90,gca_per90,passes_completed_per90,passes_per90,passes_pct_per90,progressive_passes_per90,carries_per90,progressive_carries_per90,take_ons_per90,take_ons_won_per90,passes_total_distance_per90,passes_progressive_distance_per90,passes_completed_short_per90,passes_short_per90,passes_pct_short_per90,passes_completed_medium_per90,passes_medium_per90,passes_pct_medium_per90,passes_completed_long_per90,passes_long_per90,passes_pct_long_per90,pass_xa_per90,assisted_shots_per90,passes_into_final_third_per90,passes_into_penalty_area_per90,crosses_into_penalty_area_per90,passes_live_per90,passes_dead_per90,passes_free_kicks_per90,through_balls_per90,passes_switches_per90,crosses_per90,throw_ins_per90,corner_kicks_per90,corner_kicks_in_per90,corner_kicks_out_per90,corner_kicks_straight_per90,passes_offsides_per90,passes_blocked_per90,tackles_won_per90,tackles_def_3rd_per90,tackles_mid_3rd_per90,tackles_att_3rd_per90,challenge_tackles_per90,challenges_per90,challenge_tackles_pct_per90,challenges_lost_per90,blocked_shots_per90,blocked_passes_per90,tackles_interceptions_per90,clearances_per90,errors_per90,touches_def_pen_area_per90,touches_def_3rd_per90,touches_mid_3rd_per90,touches_att_3rd_per90,touches_att_pen_area_per90,touches_live_ball_per90,take_ons_won_pct_per90,take_ons_tackled_per90,take_ons_tackled_pct_per90,carries_distance_per90,carries_progressive_distance_per90,carries_into_final_third_per90,carries_into_penalty_area_per90,miscontrols_per90,dispossessed_per90,passes_received_per90,progressive_passes_received_per90,cards_yellow_red_per90,fouls_per90,fouled_per90,offsides_per90,pens_won_per90,pens_conceded_per90,own_goals_per90,ball_recoveries_per90,aerials_won_per90,aerials_lost_per90,aerials_won_pct_per90,minutes_per90_per90,home_xg_per90,away_xg_per90,home_score_per90,away_score_per90,Unnamed: 0_per90
Patrick van Aanholt,NED,27,90.0,0,0,0,0,1,1,0,0,92.0,2.0,1,1.0,0.1,0.1,0.1,3.0,0.0,67.0,79.0,84.8,5.0,51.0,2.0,1.0,0.0,1017.0,386.0,45.0,46.0,97.8,17.0,24.0,70.8,4.0,7.0,57.1,0.1,2.0,3.0,4.0,3.0,63.0,16.0,2.0,0.0,1.0,6,14.0,0.0,0.0,0.0,0.0,0.0,1.0,1,2.0,0.0,0.0,1.0,4.0,25.0,3.0,0.0,1.0,3.0,3.0,0.0,5.0,21.0,42.0,29.0,0.0,92.0,0.0,1.0,100.0,141.0,84.0,3.0,0.0,3.0,0.0,50.0,9.0,0,1,1,0,0.0,0.0,0,5.0,0.0,3.0,0.0,False,2017-2018,LB,None,None,None,1.0,Crystal_Palace_West_Ham,Crystal_Palace_West_Ham_2017,1.1,0.9,1.0,1.0,2018-01-30,Niel Swarbrick,London Stadium,Tue,19:45,"56,911",265,draw,draw,27.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,92.0,2.0,1.0,1.0,0.1,0.1,0.1,3.0,0.0,67.0,79.0,84.8,5.0,51.0,2.0,1.0,0.0,1017.0,386.0,45.0,46.0,97.8,17.0,24.0,70.8,4.0,7.0,57.1,0.1,2.0,3.0,4.0,3.0,63.0,16.0,2.0,0.0,1.0,6.0,14.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,1.0,4.0,25.0,3.0,0.0,1.0,3.0,3.0,0.0,5.0,21.0,42.0,29.0,0.0,92.0,0.0,1.0,100.0,141.0,84.0,3.0,0.0,3.0,0.0,50.0,9.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,3.0,0.0,1.0,1.1,0.9,1.0,1.0,265.0
James Tomkins,ENG,28,90.0,0,0,0,0,0,0,1,0,61.0,2.0,4,0.0,0.0,0.0,0.0,0.0,0.0,42.0,46.0,91.3,4.0,30.0,0.0,0.0,0.0,830.0,381.0,13.0,14.0,92.9,21.0,23.0,91.3,7.0,8.0,87.5,0.0,0.0,1.0,0.0,0.0,46.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2.0,0.0,0.0,1.0,2.0,50.0,1.0,0.0,0.0,6.0,10.0,0.0,11.0,35.0,25.0,1.0,1.0,61.0,0.0,0.0,0.0,107.0,41.0,1.0,0.0,1.0,0.0,29.0,0.0,0,2,1,0,0.0,1.0,0,3.0,7.0,1.0,87.5,False,2017-2018,CB,None,None,None,1.0,Crystal_Palace_West_Ham,Crystal_Palace_West_Ham_2017,1.1,0.9,1.0,1.0,2018-01-30,Niel Swarbrick,London Stadium,Tue,19:45,"56,911",265,draw,draw,28.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,61.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,46.0,91.3,4.0,30.0,0.0,0.0,0.0,830.0,381.0,13.0,14.0,92.9,21.0,23.0,91.3,7.0,8.0,87.5,0.0,0.0,1.0,0.0,0.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,2.0,50.0,1.0,0.0,0.0,6.0,10.0,0.0,11.0,35.0,25.0,1.0,1.0,61.0,0.0,0.0,0.0,107.0,41.0,1.0,0.0,1.0,0.0,29.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,3.0,7.0,1.0,87.5,1.0,1.1,0.9,1.0,1.0,265.0
Martin Kelly,ENG,27,90.0,0,0,0,0,1,0,0,0,31.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,27.0,92.6,1.0,23.0,0.0,0.0,0.0,582.0,281.0,6.0,6.0,100.0,14.0,14.0,100.0,5.0,7.0,71.4,0.0,0.0,1.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,16.0,14.0,1.0,1.0,31.0,0.0,0.0,0.0,67.0,26.0,0.0,0.0,0.0,1.0,24.0,0.0,0,1,0,0,0.0,0.0,0,1.0,1.0,3.0,25.0,False,2017-2018,CB,None,None,None,1.0,Crystal_Palace_West_Ham,Crystal_Palace_West_Ham_2017,1.1,0.9,1.0,1.0,2018-01-30,Niel Swarbrick,London Stadium,Tue,19:45,"56,911",265,draw,draw,27.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,27.0,92.6,1.0,23.0,0.0,0.0,0.0,582.0,281.0,6.0,6.0,100.0,14.0,14.0,100.0,5.0,7.0,71.4,0.0,0.0,1.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,16.0,14.0,1.0,1.0,31.0,0.0,0.0,0.0,67.0,26.0,0.0,0.0,0.0,1.0,24.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,25.0,1.0,1.1,0.9,1.0,1.0,265.0
Timothy Fosu-Mensah,NED,20,90.0,0,0,0,0,1,0,0,0,66.0,2.0,3,1.0,0.0,0.0,0.0,1.0,0.0,47.0,56.0,83.9,4.0,41.0,5.0,1.0,1.0,689.0,228.0,32.0,33.0,97.0,13.0,19.0,68.4,2.0,4.0,50.0,0.0,0.0,8.0,0.0,0.0,51.0,5.0,0.0,0.0,0.0,1,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1.0,1.0,0.0,1.0,1.0,100.0,0.0,1.0,0.0,5.0,1.0,0.0,1.0,15.0,41.0,11.0,2.0,66.0,100.0,0.0,0.0,255.0,159.0,1.0,1.0,0.0,1.0,39.0,2.0,0,4,0,0,0.0,0.0,0,4.0,3.0,0.0,100.0,False,2017-2018,RB,None,None,None,1.0,Crystal_Palace_West_Ham,Crystal_Palace_West_Ham_2017,1.1,0.9,1.0,1.0,2018-01-30,Niel Swarbrick,London Stadium,Tue,19:45,"56,911",265,draw,draw,20.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,66.0,2.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,47.0,56.0,83.9,4.0,41.0,5.0,1.0,1.0,689.0,228.0,32.0,33.0,97.0,13.0,19.0,68.4,2.0,4.0,50.0,0.0,0.0,8.0,0.0,0.0,51.0,5.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.0,1.0,100.0,0.0,1.0,0.0,5.0,1.0,0.0,1.0,15.0,41.0,11.0,2.0,66.0,100.0,0.0,0.0,255.0,159.0,1.0,1.0,0.0,1.0,39.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,100.0,1.0,1.1,0.9,1.0,1.0,265.0
Wayne Hennessey,WAL,31,90.0,0,0,0,0,0,0,0,0,34.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,32.0,53.1,0.0,11.0,0.0,0.0,0.0,555.0,493.0,0.0,0.0,0.0,11.0,11.0,100.0,6.0,21.0,28.6,0.0,0.0,0.0,0.0,0.0,16.0,16.0,7.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,34.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,62.0,54.0,0.0,0.0,0.0,0.0,9.0,0.0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,2017-2018,GK,None,None,None,1.0,Crystal_Palace_West_Ham,Crystal_Palace_West_Ham_2017,1.1,0.9,1.0,1.0,2018-01-30,Niel Swarbrick,London Stadium,Tue,19:45,"56,911",265,draw,draw,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,32.0,53.1,0.0,11.0,0.0,0.0,0.0,555.0,493.0,0.0,0.0,0.0,11.0,11.0,100.0,6.0,21.0,28.6,0.0,0.0,0.0,0.0,0.0,16.0,16.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,34.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,62.0,54.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.1,0.9,1.0,1.0,265.0
Lucas Perez,ESP,30,45.0,0,0,0,0,1,0,0,0,16.0,0.0,0,0.0,0.0,0.0,0.4,1.0,0.0,10.0,14.0,71.4,2.0,11.0,0.0,1.0,1.0,125.0,21.0,7.0,8.0,87.5,3.0,4.0,75.0,0.0,0.0,0.0,0.3,1.0,1.0,1.0,0.0,12.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,9.0,3.0,16.0,100.0,0.0,0.0,26.0,5.0,0.0,0.0,0.0,1.0,12.0,2.0,0,1,0,0,0.0,0.0,0,2.0,0.0,1.0,0.0,True,2018-2019,FW,None,None,None,0.5,Crystal_Palace_West_Ham,Crystal_Palace_West_Ham_2018,1.2,0.7,3.0,2.0,2018-12-08,Anthony Taylor,London Stadium,Sat,15:00,"56,995",166,West Ham,Crystal Palace,60.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.8,2.0,0.0,20.0,28.0,142.8,4.0,22.0,0.0,2.0,2.0,250.0,42.0,14.0,16.0,175.0,6.0,8.0,150.0,0.0,0.0,0.0,0.6,2.0,2.0,2.0,0.0,24.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,12.0,18.0,6.0,32.0,200.0,0.0,0.0,52.0,10.0,0.0,0.0,0.0,2.0,24.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,1.0,2.4,1.4,6.0,4.0,332.0
Andy Carroll,ENG,29,45.0,0,0,0,0,0,0,0,0,24.0,1.0,1,0.0,0.0,0.0,0.1,3.0,0.0,11.0,20.0,55.0,2.0,9.0,0.0,0.0,0.0,187.0,19.0,6.0,8.0,75.0,3.0,7.0,42.9,2.0,4.0,50.0,0.1,1.0,2.0,0.0,0.0,19.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,3.0,15.0,7.0,1.0,24.0,0.0,0.0,0.0,45.0,17.0,0.0,0.0,1.0,1.0,21.0,3.0,0,0,3,0,0.0,0.0,0,1.0,7.0,2.0,77.8,True,2018-2019,FW,None,None,None,0.5,Crystal_Palace_West_Ham,Crystal_Palace_West_Ham_2018,1.2,0.7,3.0,2.0,2018-12-08,Anthony Taylor,London Stadium,Sat,15:00,"56,995",166,West Ham,Crystal Palace,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,2.0,2.0,0.0,0.0,0.0,0.2,6.0,0.0,22.0,40.0,110.0,4.0,18.0,0.0,0.0,0.0,374.0,38.0,12.0,16.0,150.0,6.0,14.0,85.8,4.0,8.0,100.0,0.2,2.0,4.0,0.0,0.0,38.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,2.0,6.0,30.0,14.0,2.0,48.0,0.0,0.0,0.0,90.0,34.0,0.0,0.0,2.0,2.0,42.0,6.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,2.0,14.0,4.0,155.6,1.0,2.4,1.4,6.0,4.0,332.0
Javier Hernandez,MEX,30,74.0,1,0,0,0,3,2,0,0,31.0,0.0,0,1.0,0.7,0.7,0.0,2.0,0.0,18.0,24.0,75.0,2.0,14.0,1.0,1.0,1.0,299.0,84.0,9.0,10.0,90.0,5.0,6.0,83.3,2.0,3.0,66.7,0.0,0.0,1.0,1.0,0.0,23.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,17.0,13.0,4.0,31.0,100.0,0.0,0.0,68.0,38.0,0.0,0.0,1.0,0.0,22.0,7.0,0,0,1,2,0.0,0.0,0,3.0,0.0,1.0,0.0,True,2018-2019,FW,None,None,None,0.8222222222222222,Crystal_Palace_West_Ham,Crystal_Palace_West_Ham_2018,1.2,0.7,3.0,2.0,2018-12-08,Anthony Taylor,London Stadium,Sat,15:00,"56,995",166,West Ham,Crystal Palace,36.48648648648649,1.2162162162162162,0.0,0.0,0.0,3.6486486486486487,2.4324324324324325,0.0,0.0,37.7027027027027,0.0,0.0,1.2162162162162162,0.8513513513513513,0.8513513513513513,0.0,2.4324324324324325,0.0,21.89189189189189,29.18918918918919,91.21621621621622,2.4324324324324325,17.027027027027028,1.2162162162162162,1.2162162162162162,1.2162162162162162,363.64864864864865,102.16216216216216,10.945945945945946,12.162162162162163,109.45945945945947,6.081081081081082,7.297297297297297,101.3108108108108,2.4324324324324325,3.6486486486486487,81.12162162162163,0.0,0.0,1.2162162162162162,1.2162162162162162,0.0,27.972972972972975,1.2162162162162162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4324324324324325,0.0,0.0,0.0,0.0,0.0,1.2162162162162162,0.0,1.2162162162162162,0.0,1.2162162162162162,0.0,0.0,0.0,1.2162162162162162,1.2162162162162162,20.675675675675677,15.810810810810812,4.864864864864865,37.7027027027027,121.62162162162163,0.0,0.0,82.70270270270271,46.21621621621622,0.0,0.0,1.2162162162162162,0.0,26.756756756756758,8.513513513513514,0.0,0.0,1.2162162162162162,2.4324324324324325,0.0,0.0,0.0,3.6486486486486487,0.0,1.2162162162162162,0.0,1.0,1.4594594594594594,0.8513513513513513,3.6486486486486487,2.4324324324324325,201.8918918918919
Grady Diangana,ENG,20,16.0,0,0,0,0,1,1,0,0,4.0,1.0,0,0.0,0.1,0.1,0.0,1.0,0.0,1.0,3.0,33.3,0.0,2.0,1.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0,4.0,0.0,0.0,0.0,41.0,17.0,0.0,1.0,0.0,0.0,2.0,1.0,0,0,0,0,0.0,0.0,0,1.0,1.0,0.0,100.0,True,2018-2019,LM,FW,None,None,0.17777777777777778,Crystal_Palace_West_Ham,Crystal_Palace_West_Ham_2018,1.2,0.7,3.0,2.0,2018-12-08,Anthony Taylor,London Stadium,Sat,15:00,"56,995",166,West Ham,Crystal Palace,112.5,0.0,0.0,0.0,0.0,5.625,5.625,0.0,0.0,22.5,5.625,0.0,0.0,0.5625,0.5625,0.0,5.625,0.0,5.625,16.875,187.31249999999997,0.0,11.25,5.625,0.0,0.0,28.125,0.0,0.0,5.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.625,5.625,0.0,5.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.625,0.0,0.0,0.0,5.625,11.25,11.25,5.625,22.5,0.0,0.0,0.0,230.625,95.625,0.0,5.625,0.0,0.0,11.25,5.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.625,5.625,0.0,562.5,1.0,6.749999999999999,3.9374999999999996,16.875,11.25,933.75
Felipe Anderson,BRA,25,83.0,1,0,0,0,3,2,0,0,63.0,1.0,1,2.0,0.2,0.2,0.0,3.0,1.0,34.0,47.0,72.3,4.0,44.0,6.0,4.0,2.0,521.0,195.0,20.0,23.0,87.0,5.0,10.0,50.0,5.0,6.0,83.3,0.0,0.0,4.0,1.0,0.0,44.0,3.0,1.0,0.0,0.0,5,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0,0.0,1.0,0.0,1.0,2.0,50.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,6.0,25.0,33.0,6.0,63.0,50.0,2.0,50.0,382.0,183.0,7.0,2.0,2.0,2.0,46.0,11.0,0,0,0,0,0.0,0.0,0,4.0,0.0,0.0,0.0,True,2018-2019,LM,None,None,None,0.9222222222222223,Crystal_Palace_West_Ham,Crystal_Palace_West_Ham_2018,1.2,0.7,3.0,2.0,2018-12-08,Anthony Taylor,London Stadium,Sat,15:00,"56,995",166,West Ham,Crystal Palace,27.10843373493976,1.0843373493975903,0.0,0.0,0.0,3.2530120481927707,2.1686746987951806,0.0,0.0,68.3132530120482,1.0843373493975903,1.0843373493975903,2.1686746987951806,0.21686746987951808,0.21686746987951808,0.0,3.2530120481927707,1.0843373493975903,36.86746987951807,50.963855421686745,78.39759036144578,4.337349397590361,47.71084337349397,6.506024096385541,4.337349397590361,2.1686746987951806,564.9397590361446,211.4457831325301,21.686746987951807,24.939759036144576,94.33734939759036,5.421686746987952,10.843373493975903,54.21686746987952,5.421686746987952,6.506024096385541,90.32530120481927,0.0,0.0,4.337349397590361,1.0843373493975903,0.0,47.71084337349397,3.2530120481927707,1.0843373493975903,0.0,0.0,5.421686746987952,2.1686746987951806,0.0,0.0,0.0,0.0,0.0,2.1686746987951806,0.0,0.0,1.0843373493975903,0.0,1.0843373493975903,2.1686746987951806,54.21686746987952,1.0843373493975903,0.0,2.1686746987951806,2.1686746987951806,0.0,0.0,0.0,6.506024096385541,27.10843373493976,35.78313253012048,6.506024096385541,68.3132530120482,54.21686746987952,2.1686746987951806,54.21686746987952,414.2168674698795,198.43373493975903,7.590361445783132,2.1686746987951806,2.1686746987951806,2.1686746987951806,49.87951807228915,11.927710843373493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.337349397590361,0.0,0.0,0.0,1.0,1.3012048192771084,0.7590361445783131,3.2530120481927707,2.1686746987951806,180.0
Pedro Obiang,EQG,26,7.0,0,0,0,0,0,0,0,0,4.0,1.0,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,100.0,1.0,1.0,0.0,0.0,0.0,14.0,7.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,4.0,0.0,0.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0,1,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,True,2018-2019,DM,None,None,None,0.07777777777777778,Crystal_Palace_West_Ham,Crystal_Palace_West_Ham_2018,1.2,0.7,3.0,2.0,2018-12-08,Anthony Taylor,London Stadium,Sat,15:00,"56,995",166,West Ham,Crystal Palace,334.2857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.42857142857143,12.857142857142858,0.0,12.857142857142858,0.0,0.0,0.0,0.0,0.0,12.857142857142858,12.857142857142858,1285.7142857142858,12.857142857142858,12.857142857142858,0.0,0.0,0.0,180.0,90.0,12.857142857142858,12.857142857142858,1285.7142857142858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.857142857142858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.857142857142858,12.857142857142858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.857142857142858,12.857142857142858,0.0,0.0,0.0,25.714285714285715,12.857142857142858,12.857142857142858,0.0,51.42857142857143,0.0,0.0,0.0,51.42857142857143,38.57142857142857,0.0,0.0,0.0,0.0,12.857142857142858,0.0,0.0,12.857142857142858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,15.428571428571427,9.0,38.57142857142857,25.714285714285715,2134.285714285714
Declan Rice,ENG,19,90.0,0,0,0,0,2,0,0,0,53.0,1.0,1,1.0,0.1,0.1,0.0,1.0,0.0,39.0,45.0,86.7,7.0,32.0,3.0,0.0,0.0,837.0,263.0,15.0,17.0,88.2,13.0,16.0,81.3,9.0,9.0,100.0,0.0,1.0,8.0,0.0,0.0,45.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,0.0,1.0,0.0,1.0,3.0,33.3,2.0,0.0,1.0,2.0,4.0,0.0,5.0,13.0,32.0,11.0,2.0,53.0,0.0,0.0,0.0,217.0,141.0,2.0,0.0,0.0,1.0,28.0,0.0,0,0,0,0,0.0,0.0,0,12.0,4.0,0.0,100.0,True,2018-2019,CM,None,None,None,1.0,Crystal_Palace_West_Ham,Crystal_Palace_West_Ham_2018,1.2,0.7,3.0,2.0,2018-12-08,Anthony Taylor,London Stadium,Sat,15:00,"56,995",166,West Ham,Crystal Palace,19.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,53.0,1.0,1.0,1.0,0.1,0.1,0.0,1.0,0.0,39.0,45.0,86.7,7.0,32.0,3.0,0.0,0.0,837.0,263.0,15.0,17.0,88.2,13.0,16.0,81.3,9.0,9.0,100.0,0.0,1.0,8.0,0.0,0.0,45.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,3.0,33.3,2.0,0.0,1.0,2.0,4.0,0.0,5.0,13.0,32.0,11.0,2.0,53.0,0.0,0.0,0.0,217.0,141.0,2.0,0.0,0.0,1.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,4.0,0.0,100.0,1.0,1.2,0.7,3.0,2.0,166.0
