player,nationality,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,pass_xa,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,passes_live,passes_dead,passes_free_kicks,through_balls,passes_switches,crosses,throw_ins,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_offsides,passes_blocked,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenge_tackles,challenges,challenge_tackles_pct,challenges_lost,blocked_shots,blocked_passes,tackles_interceptions,clearances,errors,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,take_ons_won_pct,take_ons_tackled,take_ons_tackled_pct,carries_distance,carries_progressive_distance,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,passes_received,progressive_passes_received,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct,home,season_long,position,position_2,position_3,position_4,minutes_per90,match_teams,season_match_teams,home_xg,away_xg,home_score,away_score,date,referee,venue,dayofweek,start_time,attendance,Unnamed: 0,winning_team,losing_team,age_per90,goals_per90,assists_per90,pens_made_per90,pens_att_per90,shots_per90,shots_on_target_per90,cards_yellow_per90,cards_red_per90,touches_per90,tackles_per90,interceptions_per90,blocks_per90,xg_per90,npxg_per90,xg_assist_per90,sca_per90,gca_per90,passes_completed_per90,passes_per90,passes_pct_per90,progressive_passes_per90,carries_per90,progressive_carries_per90,take_ons_per90,take_ons_won_per90,passes_total_distance_per90,passes_progressive_distance_per90,passes_completed_short_per90,passes_short_per90,passes_pct_short_per90,passes_completed_medium_per90,passes_medium_per90,passes_pct_medium_per90,passes_completed_long_per90,passes_long_per90,passes_pct_long_per90,pass_xa_per90,assisted_shots_per90,passes_into_final_third_per90,passes_into_penalty_area_per90,crosses_into_penalty_area_per90,passes_live_per90,passes_dead_per90,passes_free_kicks_per90,through_balls_per90,passes_switches_per90,crosses_per90,throw_ins_per90,corner_kicks_per90,corner_kicks_in_per90,corner_kicks_out_per90,corner_kicks_straight_per90,passes_offsides_per90,passes_blocked_per90,tackles_won_per90,tackles_def_3rd_per90,tackles_mid_3rd_per90,tackles_att_3rd_per90,challenge_tackles_per90,challenges_per90,challenge_tackles_pct_per90,challenges_lost_per90,blocked_shots_per90,blocked_passes_per90,tackles_interceptions_per90,clearances_per90,errors_per90,touches_def_pen_area_per90,touches_def_3rd_per90,touches_mid_3rd_per90,touches_att_3rd_per90,touches_att_pen_area_per90,touches_live_ball_per90,take_ons_won_pct_per90,take_ons_tackled_per90,take_ons_tackled_pct_per90,carries_distance_per90,carries_progressive_distance_per90,carries_into_final_third_per90,carries_into_penalty_area_per90,miscontrols_per90,dispossessed_per90,passes_received_per90,progressive_passes_received_per90,cards_yellow_red_per90,fouls_per90,fouled_per90,offsides_per90,pens_won_per90,pens_conceded_per90,own_goals_per90,ball_recoveries_per90,aerials_won_per90,aerials_lost_per90,aerials_won_pct_per90,minutes_per90_per90,home_xg_per90,away_xg_per90,home_score_per90,away_score_per90,Unnamed: 0_per90
Jamie Vardy,ENG,30,90.0,0,0,0,0,3,0,0,0,26.0,1.0,0,1.0,0.1,0.1,0.0,2.0,0.0,8.0,16.0,50.0,1.0,14.0,0.0,4.0,3.0,95.0,10.0,3.0,4.0,75.0,3.0,8.0,37.5,0.0,1.0,0.0,0.2,0.0,1.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,0.0,3.0,3.0,9.0,14.0,2.0,26.0,75.0,1.0,25.0,91.0,22.0,0.0,0.0,1.0,2.0,19.0,7.0,0,1,1,1,0.0,0.0,0,0.0,6.0,3.0,66.7,True,2017-2018,FW,None,None,None,1.0,Burnley_Leicester_City,Burnley_Leicester_City_2017,1.4,1.0,1.0,0.0,2017-12-02,Paul Tierney,King Power Stadium,Sat,15:00,"30,714",160,Leicester City,Burnley,30.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,26.0,1.0,0.0,1.0,0.1,0.1,0.0,2.0,0.0,8.0,16.0,50.0,1.0,14.0,0.0,4.0,3.0,95.0,10.0,3.0,4.0,75.0,3.0,8.0,37.5,0.0,1.0,0.0,0.2,0.0,1.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,0.0,3.0,3.0,9.0,14.0,2.0,26.0,75.0,1.0,25.0,91.0,22.0,0.0,0.0,1.0,2.0,19.0,7.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,6.0,3.0,66.7,1.0,1.4,1.0,1.0,0.0,160.0
Demarai Gray,JAM,21,87.0,1,0,0,0,4,1,0,0,40.0,1.0,1,1.0,0.9,0.9,0.0,2.0,1.0,18.0,28.0,64.3,1.0,28.0,3.0,3.0,1.0,173.0,6.0,7.0,10.0,70.0,5.0,7.0,71.4,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,27.0,1.0,0.0,0.0,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,2.0,13.0,25.0,6.0,40.0,33.3,2.0,66.7,137.0,56.0,1.0,0.0,3.0,3.0,33.0,10.0,0,0,1,0,0.0,0.0,0,2.0,0.0,1.0,0.0,True,2017-2018,FW,None,None,None,0.9666666666666667,Burnley_Leicester_City,Burnley_Leicester_City_2017,1.4,1.0,1.0,0.0,2017-12-02,Paul Tierney,King Power Stadium,Sat,15:00,"30,714",160,Leicester City,Burnley,21.724137931034484,1.0344827586206897,0.0,0.0,0.0,4.137931034482759,1.0344827586206897,0.0,0.0,41.37931034482759,1.0344827586206897,1.0344827586206897,1.0344827586206897,0.9310344827586207,0.9310344827586207,0.0,2.0689655172413794,1.0344827586206897,18.620689655172413,28.96551724137931,66.51724137931033,1.0344827586206897,28.96551724137931,3.103448275862069,3.103448275862069,1.0344827586206897,178.9655172413793,6.206896551724138,7.241379310344827,10.344827586206897,72.41379310344827,5.172413793103448,7.241379310344827,73.86206896551725,0.0,1.0344827586206897,0.0,0.0,0.0,2.0689655172413794,0.0,0.0,27.93103448275862,1.0344827586206897,0.0,0.0,0.0,4.137931034482759,0.0,0.0,0.0,0.0,0.0,0.0,3.103448275862069,1.0344827586206897,0.0,1.0344827586206897,0.0,0.0,0.0,0.0,0.0,0.0,1.0344827586206897,2.0689655172413794,0.0,0.0,0.0,2.0689655172413794,13.448275862068966,25.862068965517242,6.206896551724138,41.37931034482759,34.44827586206896,2.0689655172413794,69.0,141.72413793103448,57.93103448275862,1.0344827586206897,0.0,3.103448275862069,3.103448275862069,34.13793103448276,10.344827586206897,0.0,0.0,1.0344827586206897,0.0,0.0,0.0,0.0,2.0689655172413794,0.0,1.0344827586206897,0.0,1.0,1.4482758620689655,1.0344827586206897,1.0344827586206897,0.0,165.51724137931035
Shinji Okazaki,JPN,31,3.0,0,0,0,0,1,0,0,0,8.0,0.0,1,0.0,0.1,0.1,0.1,3.0,0.0,4.0,4.0,100.0,1.0,5.0,0.0,1.0,1.0,41.0,27.0,1.0,1.0,100.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,5.0,1.0,8.0,100.0,0.0,0.0,17.0,4.0,0.0,0.0,0.0,1.0,5.0,1.0,0,0,0,0,0.0,0.0,0,0.0,0.0,2.0,0.0,True,2017-2018,FW,None,None,None,0.03333333333333333,Burnley_Leicester_City,Burnley_Leicester_City_2017,1.4,1.0,1.0,0.0,2017-12-02,Paul Tierney,King Power Stadium,Sat,15:00,"30,714",160,Leicester City,Burnley,930.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,240.0,0.0,30.0,0.0,3.0,3.0,3.0,90.0,0.0,120.0,120.0,3000.0,30.0,150.0,0.0,30.0,30.0,1230.0,810.0,30.0,30.0,3000.0,30.0,30.0,3000.0,0.0,0.0,0.0,0.0,60.0,30.0,30.0,0.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,90.0,150.0,30.0,240.0,3000.0,0.0,0.0,510.0,120.0,0.0,0.0,0.0,30.0,150.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,1.0,42.0,30.0,30.0,0.0,4800.0
Marc Albrighton,ENG,28,90.0,0,0,0,0,1,0,0,0,63.0,1.0,0,0.0,0.0,0.0,0.1,2.0,0.0,31.0,53.0,58.5,6.0,36.0,3.0,3.0,1.0,490.0,142.0,16.0,18.0,88.9,8.0,12.0,66.7,4.0,16.0,25.0,0.2,2.0,4.0,0.0,0.0,44.0,9.0,2.0,1.0,2.0,11,1.0,6.0,5.0,0.0,0.0,0.0,4.0,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,6.0,30.0,27.0,2.0,63.0,33.3,2.0,66.7,205.0,77.0,0.0,1.0,5.0,1.0,38.0,7.0,0,0,2,0,0.0,0.0,0,6.0,0.0,1.0,0.0,True,2017-2018,LM,None,None,None,1.0,Burnley_Leicester_City,Burnley_Leicester_City_2017,1.4,1.0,1.0,0.0,2017-12-02,Paul Tierney,King Power Stadium,Sat,15:00,"30,714",160,Leicester City,Burnley,28.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,63.0,1.0,0.0,0.0,0.0,0.0,0.1,2.0,0.0,31.0,53.0,58.5,6.0,36.0,3.0,3.0,1.0,490.0,142.0,16.0,18.0,88.9,8.0,12.0,66.7,4.0,16.0,25.0,0.2,2.0,4.0,0.0,0.0,44.0,9.0,2.0,1.0,2.0,11.0,1.0,6.0,5.0,0.0,0.0,0.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,6.0,30.0,27.0,2.0,63.0,33.3,2.0,66.7,205.0,77.0,0.0,1.0,5.0,1.0,38.0,7.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,0.0,1.0,1.4,1.0,1.0,0.0,160.0
Vicente Iborra,ESP,29,90.0,0,0,0,0,0,0,0,0,43.0,0.0,0,1.0,0.0,0.0,0.0,1.0,0.0,27.0,39.0,69.2,4.0,18.0,0.0,0.0,0.0,524.0,131.0,5.0,12.0,41.7,17.0,20.0,85.0,3.0,3.0,100.0,0.0,1.0,2.0,0.0,0.0,38.0,1.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,12.0,28.0,3.0,0.0,43.0,0.0,0.0,0.0,65.0,30.0,0.0,0.0,0.0,1.0,29.0,0.0,0,0,0,0,0.0,0.0,0,3.0,5.0,1.0,83.3,True,2017-2018,CM,None,None,None,1.0,Burnley_Leicester_City,Burnley_Leicester_City_2017,1.4,1.0,1.0,0.0,2017-12-02,Paul Tierney,King Power Stadium,Sat,15:00,"30,714",160,Leicester City,Burnley,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,27.0,39.0,69.2,4.0,18.0,0.0,0.0,0.0,524.0,131.0,5.0,12.0,41.7,17.0,20.0,85.0,3.0,3.0,100.0,0.0,1.0,2.0,0.0,0.0,38.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,12.0,28.0,3.0,0.0,43.0,0.0,0.0,0.0,65.0,30.0,0.0,0.0,0.0,1.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,1.0,83.3,1.0,1.4,1.0,1.0,0.0,160.0
Wilfred Ndidi,NGA,20,90.0,0,0,0,0,2,0,0,0,60.0,1.0,0,1.0,0.0,0.0,0.1,3.0,1.0,38.0,50.0,76.0,3.0,26.0,2.0,0.0,0.0,529.0,137.0,23.0,28.0,82.1,12.0,15.0,80.0,1.0,3.0,33.3,0.1,2.0,2.0,1.0,0.0,50.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,6.0,0.0,6.0,19.0,32.0,9.0,0.0,60.0,0.0,0.0,0.0,137.0,67.0,2.0,0.0,0.0,0.0,27.0,1.0,0,1,2,0,0.0,0.0,0,11.0,0.0,0.0,0.0,True,2017-2018,CM,None,None,None,1.0,Burnley_Leicester_City,Burnley_Leicester_City_2017,1.4,1.0,1.0,0.0,2017-12-02,Paul Tierney,King Power Stadium,Sat,15:00,"30,714",160,Leicester City,Burnley,20.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,60.0,1.0,0.0,1.0,0.0,0.0,0.1,3.0,1.0,38.0,50.0,76.0,3.0,26.0,2.0,0.0,0.0,529.0,137.0,23.0,28.0,82.1,12.0,15.0,80.0,1.0,3.0,33.3,0.1,2.0,2.0,1.0,0.0,50.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,6.0,0.0,6.0,19.0,32.0,9.0,0.0,60.0,0.0,0.0,0.0,137.0,67.0,2.0,0.0,0.0,0.0,27.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,1.0,1.4,1.0,1.0,0.0,160.0
Riyad Mahrez,ALG,26,90.0,0,0,0,0,4,2,0,0,67.0,0.0,0,0.0,0.2,0.2,0.2,8.0,0.0,42.0,55.0,76.4,8.0,43.0,7.0,5.0,1.0,689.0,254.0,20.0,22.0,90.9,14.0,18.0,77.8,4.0,10.0,40.0,0.1,4.0,3.0,5.0,0.0,48.0,7.0,2.0,0.0,0.0,7,1.0,4.0,4.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,27.0,37.0,4.0,67.0,20.0,4.0,80.0,385.0,246.0,5.0,3.0,2.0,1.0,49.0,8.0,0,0,1,0,0.0,0.0,0,4.0,1.0,2.0,33.3,True,2017-2018,RM,None,None,None,1.0,Burnley_Leicester_City,Burnley_Leicester_City_2017,1.4,1.0,1.0,0.0,2017-12-02,Paul Tierney,King Power Stadium,Sat,15:00,"30,714",160,Leicester City,Burnley,26.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,67.0,0.0,0.0,0.0,0.2,0.2,0.2,8.0,0.0,42.0,55.0,76.4,8.0,43.0,7.0,5.0,1.0,689.0,254.0,20.0,22.0,90.9,14.0,18.0,77.8,4.0,10.0,40.0,0.1,4.0,3.0,5.0,0.0,48.0,7.0,2.0,0.0,0.0,7.0,1.0,4.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,27.0,37.0,4.0,67.0,20.0,4.0,80.0,385.0,246.0,5.0,3.0,2.0,1.0,49.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,1.0,2.0,33.3,1.0,1.4,1.0,1.0,0.0,160.0
Ben Chilwell,ENG,20,90.0,0,0,0,0,1,0,0,0,77.0,1.0,1,2.0,0.0,0.0,0.1,2.0,0.0,45.0,64.0,70.3,5.0,34.0,3.0,3.0,1.0,558.0,269.0,27.0,32.0,84.4,15.0,24.0,62.5,1.0,4.0,25.0,0.0,1.0,5.0,0.0,0.0,46.0,17.0,0.0,0.0,0.0,2,17.0,0.0,0.0,0.0,0.0,1.0,1.0,1,0.0,1.0,0.0,1.0,1.0,100.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,12.0,42.0,24.0,0.0,77.0,33.3,2.0,66.7,238.0,120.0,4.0,0.0,2.0,0.0,44.0,3.0,0,0,0,0,0.0,0.0,0,4.0,4.0,5.0,44.4,True,2017-2018,LB,None,None,None,1.0,Burnley_Leicester_City,Burnley_Leicester_City_2017,1.4,1.0,1.0,0.0,2017-12-02,Paul Tierney,King Power Stadium,Sat,15:00,"30,714",160,Leicester City,Burnley,20.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,77.0,1.0,1.0,2.0,0.0,0.0,0.1,2.0,0.0,45.0,64.0,70.3,5.0,34.0,3.0,3.0,1.0,558.0,269.0,27.0,32.0,84.4,15.0,24.0,62.5,1.0,4.0,25.0,0.0,1.0,5.0,0.0,0.0,46.0,17.0,0.0,0.0,0.0,2.0,17.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,100.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,12.0,42.0,24.0,0.0,77.0,33.3,2.0,66.7,238.0,120.0,4.0,0.0,2.0,0.0,44.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,5.0,44.4,1.0,1.4,1.0,1.0,0.0,160.0
Harry Maguire,ENG,24,90.0,0,0,0,0,0,0,0,0,49.0,1.0,0,0.0,0.0,0.0,0.0,1.0,0.0,31.0,37.0,83.8,2.0,20.0,2.0,2.0,1.0,611.0,316.0,14.0,16.0,87.5,11.0,13.0,84.6,5.0,7.0,71.4,0.0,0.0,3.0,0.0,0.0,36.0,1.0,1.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,7.0,0.0,6.0,29.0,15.0,5.0,3.0,49.0,50.0,1.0,50.0,123.0,51.0,2.0,0.0,0.0,0.0,21.0,1.0,0,0,2,0,0.0,0.0,0,6.0,4.0,3.0,57.1,True,2017-2018,CB,None,None,None,1.0,Burnley_Leicester_City,Burnley_Leicester_City_2017,1.4,1.0,1.0,0.0,2017-12-02,Paul Tierney,King Power Stadium,Sat,15:00,"30,714",160,Leicester City,Burnley,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,31.0,37.0,83.8,2.0,20.0,2.0,2.0,1.0,611.0,316.0,14.0,16.0,87.5,11.0,13.0,84.6,5.0,7.0,71.4,0.0,0.0,3.0,0.0,0.0,36.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,7.0,0.0,6.0,29.0,15.0,5.0,3.0,49.0,50.0,1.0,50.0,123.0,51.0,2.0,0.0,0.0,0.0,21.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,6.0,4.0,3.0,57.1,1.0,1.4,1.0,1.0,0.0,160.0
Wes Morgan,JAM,33,90.0,0,0,0,0,0,0,0,0,39.0,1.0,0,1.0,0.0,0.0,0.1,1.0,0.0,28.0,33.0,84.8,4.0,14.0,0.0,0.0,0.0,580.0,248.0,9.0,12.0,75.0,14.0,15.0,93.3,4.0,5.0,80.0,0.0,1.0,1.0,2.0,0.0,32.0,1.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,2.0,0.0,3.0,19.0,18.0,2.0,1.0,39.0,0.0,0.0,0.0,73.0,32.0,0.0,0.0,1.0,0.0,20.0,0.0,0,1,1,0,0.0,0.0,0,3.0,5.0,2.0,71.4,True,2017-2018,CB,None,None,None,1.0,Burnley_Leicester_City,Burnley_Leicester_City_2017,1.4,1.0,1.0,0.0,2017-12-02,Paul Tierney,King Power Stadium,Sat,15:00,"30,714",160,Leicester City,Burnley,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,1.0,0.0,1.0,0.0,0.0,0.1,1.0,0.0,28.0,33.0,84.8,4.0,14.0,0.0,0.0,0.0,580.0,248.0,9.0,12.0,75.0,14.0,15.0,93.3,4.0,5.0,80.0,0.0,1.0,1.0,2.0,0.0,32.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,2.0,0.0,3.0,19.0,18.0,2.0,1.0,39.0,0.0,0.0,0.0,73.0,32.0,0.0,0.0,1.0,0.0,20.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,5.0,2.0,71.4,1.0,1.4,1.0,1.0,0.0,160.0
