player,nationality,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,pass_xa,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,passes_live,passes_dead,passes_free_kicks,through_balls,passes_switches,crosses,throw_ins,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_offsides,passes_blocked,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenge_tackles,challenges,challenge_tackles_pct,challenges_lost,blocked_shots,blocked_passes,tackles_interceptions,clearances,errors,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,take_ons_won_pct,take_ons_tackled,take_ons_tackled_pct,carries_distance,carries_progressive_distance,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,passes_received,progressive_passes_received,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct,home,season_long,position,position_2,position_3,position_4,minutes_per90,match_teams,season_match_teams,home_xg,away_xg,home_score,away_score,date,referee,venue,dayofweek,start_time,attendance,Unnamed: 0,winning_team,losing_team,age_per90,goals_per90,assists_per90,pens_made_per90,pens_att_per90,shots_per90,shots_on_target_per90,cards_yellow_per90,cards_red_per90,touches_per90,tackles_per90,interceptions_per90,blocks_per90,xg_per90,npxg_per90,xg_assist_per90,sca_per90,gca_per90,passes_completed_per90,passes_per90,passes_pct_per90,progressive_passes_per90,carries_per90,progressive_carries_per90,take_ons_per90,take_ons_won_per90,passes_total_distance_per90,passes_progressive_distance_per90,passes_completed_short_per90,passes_short_per90,passes_pct_short_per90,passes_completed_medium_per90,passes_medium_per90,passes_pct_medium_per90,passes_completed_long_per90,passes_long_per90,passes_pct_long_per90,pass_xa_per90,assisted_shots_per90,passes_into_final_third_per90,passes_into_penalty_area_per90,crosses_into_penalty_area_per90,passes_live_per90,passes_dead_per90,passes_free_kicks_per90,through_balls_per90,passes_switches_per90,crosses_per90,throw_ins_per90,corner_kicks_per90,corner_kicks_in_per90,corner_kicks_out_per90,corner_kicks_straight_per90,passes_offsides_per90,passes_blocked_per90,tackles_won_per90,tackles_def_3rd_per90,tackles_mid_3rd_per90,tackles_att_3rd_per90,challenge_tackles_per90,challenges_per90,challenge_tackles_pct_per90,challenges_lost_per90,blocked_shots_per90,blocked_passes_per90,tackles_interceptions_per90,clearances_per90,errors_per90,touches_def_pen_area_per90,touches_def_3rd_per90,touches_mid_3rd_per90,touches_att_3rd_per90,touches_att_pen_area_per90,touches_live_ball_per90,take_ons_won_pct_per90,take_ons_tackled_per90,take_ons_tackled_pct_per90,carries_distance_per90,carries_progressive_distance_per90,carries_into_final_third_per90,carries_into_penalty_area_per90,miscontrols_per90,dispossessed_per90,passes_received_per90,progressive_passes_received_per90,cards_yellow_red_per90,fouls_per90,fouled_per90,offsides_per90,pens_won_per90,pens_conceded_per90,own_goals_per90,ball_recoveries_per90,aerials_won_per90,aerials_lost_per90,aerials_won_pct_per90,minutes_per90_per90,home_xg_per90,away_xg_per90,home_score_per90,away_score_per90,Unnamed: 0_per90
Charlie Austin,ENG,28,85.0,1,0,0,0,2,2,0,0,35.0,0.0,0,1.0,0.7,0.7,0.0,1.0,0.0,19.0,27.0,70.4,3.0,24.0,2.0,1.0,0.0,240.0,67.0,14.0,18.0,77.8,3.0,4.0,75.0,1.0,2.0,50.0,0.0,0.0,2.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,21.0,13.0,3.0,35.0,0.0,1.0,100.0,101.0,58.0,1.0,2.0,2.0,0.0,26.0,6.0,0,0,1,3,0.0,0.0,0,3.0,3.0,1.0,75.0,True,2017-2018,FW,None,None,None,0.9444444444444444,Arsenal_Southampton,Arsenal_Southampton_2017,1.3,0.7,1.0,1.0,2017-12-10,Robert Madley,St. Mary's Stadium,Sun,12:00,"31,643",172,draw,draw,29.647058823529413,1.0588235294117647,0.0,0.0,0.0,2.1176470588235294,2.1176470588235294,0.0,0.0,37.05882352941177,0.0,0.0,1.0588235294117647,0.7411764705882352,0.7411764705882352,0.0,1.0588235294117647,0.0,20.11764705882353,28.58823529411765,74.54117647058824,3.1764705882352944,25.411764705882355,2.1176470588235294,1.0588235294117647,0.0,254.11764705882354,70.94117647058823,14.823529411764707,19.058823529411764,82.37647058823529,3.1764705882352944,4.235294117647059,79.41176470588235,1.0588235294117647,2.1176470588235294,52.94117647058824,0.0,0.0,2.1176470588235294,0.0,0.0,28.58823529411765,0.0,0.0,0.0,0.0,1.0588235294117647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0588235294117647,0.0,1.0588235294117647,0.0,1.0588235294117647,1.0588235294117647,22.235294117647058,13.764705882352942,3.1764705882352944,37.05882352941177,0.0,1.0588235294117647,105.88235294117648,106.94117647058823,61.411764705882355,1.0588235294117647,2.1176470588235294,2.1176470588235294,0.0,27.529411764705884,6.352941176470589,0.0,0.0,1.0588235294117647,3.1764705882352944,0.0,0.0,0.0,3.1764705882352944,3.1764705882352944,1.0588235294117647,79.41176470588235,1.0,1.3764705882352941,0.7411764705882352,1.0588235294117647,1.0588235294117647,182.11764705882354
Manolo Gabbiadini,ITA,26,5.0,0,0,0,0,0,0,0,0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0,0.0,0.0,0,0.0,0.0,1.0,0.0,True,2017-2018,FW,None,None,None,0.05555555555555555,Arsenal_Southampton,Arsenal_Southampton_2017,1.3,0.7,1.0,1.0,2017-12-10,Robert Madley,St. Mary's Stadium,Sun,12:00,"31,643",172,draw,draw,468.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,18.0,1800.0,0.0,0.0,0.0,0.0,0.0,324.0,0.0,0.0,0.0,0.0,18.0,18.0,1800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,1.0,23.400000000000002,12.6,18.0,18.0,3096.0
Nathan Redmond,ENG,23,73.0,0,0,0,0,1,1,0,0,45.0,2.0,3,2.0,0.0,0.0,0.0,1.0,0.0,24.0,32.0,75.0,6.0,31.0,6.0,3.0,1.0,354.0,105.0,13.0,14.0,92.9,7.0,10.0,70.0,1.0,3.0,33.3,0.0,0.0,4.0,1.0,0.0,31.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,5.0,1.0,0.0,1.0,12.0,23.0,13.0,2.0,45.0,33.3,2.0,66.7,310.0,223.0,5.0,2.0,1.0,1.0,28.0,2.0,0,0,0,0,0.0,0.0,0,8.0,0.0,0.0,0.0,True,2017-2018,LW,None,None,None,0.8111111111111111,Arsenal_Southampton,Arsenal_Southampton_2017,1.3,0.7,1.0,1.0,2017-12-10,Robert Madley,St. Mary's Stadium,Sun,12:00,"31,643",172,draw,draw,28.356164383561644,0.0,0.0,0.0,0.0,1.2328767123287672,1.2328767123287672,0.0,0.0,55.47945205479452,2.4657534246575343,3.6986301369863015,2.4657534246575343,0.0,0.0,0.0,1.2328767123287672,0.0,29.589041095890412,39.45205479452055,92.46575342465754,7.397260273972603,38.21917808219178,7.397260273972603,3.6986301369863015,1.2328767123287672,436.43835616438355,129.45205479452054,16.027397260273972,17.26027397260274,114.53424657534248,8.63013698630137,12.32876712328767,86.3013698630137,1.2328767123287672,3.6986301369863015,41.054794520547944,0.0,0.0,4.931506849315069,1.2328767123287672,0.0,38.21917808219178,0.0,0.0,0.0,0.0,1.2328767123287672,0.0,0.0,0.0,0.0,0.0,1.2328767123287672,1.2328767123287672,1.2328767123287672,1.2328767123287672,1.2328767123287672,0.0,0.0,1.2328767123287672,0.0,1.2328767123287672,0.0,2.4657534246575343,6.164383561643835,1.2328767123287672,0.0,1.2328767123287672,14.794520547945206,28.356164383561644,16.027397260273972,2.4657534246575343,55.47945205479452,41.054794520547944,2.4657534246575343,82.23287671232877,382.1917808219178,274.93150684931504,6.164383561643835,2.4657534246575343,1.2328767123287672,1.2328767123287672,34.52054794520548,2.4657534246575343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.863013698630137,0.0,0.0,0.0,1.0,1.6027397260273972,0.8630136986301369,1.2328767123287672,1.2328767123287672,212.05479452054794
Sofiane Boufal,MAR,24,17.0,0,0,0,0,0,0,0,0,9.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,7.0,71.4,0.0,8.0,1.0,1.0,1.0,63.0,15.0,4.0,4.0,100.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,4.0,0.0,9.0,100.0,0.0,0.0,38.0,26.0,1.0,0.0,0.0,0.0,8.0,0.0,0,0,1,0,0.0,0.0,0,1.0,0.0,0.0,0.0,True,2017-2018,LW,None,None,None,0.18888888888888888,Arsenal_Southampton,Arsenal_Southampton_2017,1.3,0.7,1.0,1.0,2017-12-10,Robert Madley,St. Mary's Stadium,Sun,12:00,"31,643",172,draw,draw,127.05882352941177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.64705882352941,0.0,0.0,0.0,0.0,0.0,0.0,5.294117647058823,0.0,26.47058823529412,37.05882352941177,378.00000000000006,0.0,42.35294117647059,5.294117647058823,5.294117647058823,5.294117647058823,333.5294117647059,79.41176470588235,21.176470588235293,21.176470588235293,529.4117647058823,5.294117647058823,5.294117647058823,529.4117647058823,0.0,0.0,0.0,0.0,5.294117647058823,0.0,0.0,0.0,31.764705882352942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.294117647058823,5.294117647058823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.588235294117647,21.176470588235293,21.176470588235293,0.0,47.64705882352941,529.4117647058823,0.0,0.0,201.1764705882353,137.64705882352942,5.294117647058823,0.0,0.0,0.0,42.35294117647059,0.0,0.0,0.0,5.294117647058823,0.0,0.0,0.0,0.0,5.294117647058823,0.0,0.0,0.0,1.0,6.882352941176471,3.705882352941176,5.294117647058823,5.294117647058823,910.5882352941177
James Ward-Prowse,ENG,23,90.0,0,0,0,0,0,0,0,0,40.0,2.0,0,2.0,0.0,0.0,0.0,0.0,0.0,22.0,32.0,68.8,1.0,21.0,0.0,1.0,1.0,423.0,131.0,11.0,13.0,84.6,8.0,9.0,88.9,3.0,8.0,37.5,0.0,0.0,1.0,1.0,1.0,26.0,5.0,2.0,0.0,1.0,5,0.0,3.0,3.0,0.0,0.0,1.0,0.0,2,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,2.0,11.0,16.0,13.0,0.0,40.0,100.0,0.0,0.0,55.0,18.0,0.0,0.0,1.0,1.0,23.0,3.0,0,0,0,0,0.0,0.0,0,2.0,0.0,5.0,0.0,True,2017-2018,RW,None,None,None,1.0,Arsenal_Southampton,Arsenal_Southampton_2017,1.3,0.7,1.0,1.0,2017-12-10,Robert Madley,St. Mary's Stadium,Sun,12:00,"31,643",172,draw,draw,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,22.0,32.0,68.8,1.0,21.0,0.0,1.0,1.0,423.0,131.0,11.0,13.0,84.6,8.0,9.0,88.9,3.0,8.0,37.5,0.0,0.0,1.0,1.0,1.0,26.0,5.0,2.0,0.0,1.0,5.0,0.0,3.0,3.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,2.0,11.0,16.0,13.0,0.0,40.0,100.0,0.0,0.0,55.0,18.0,0.0,0.0,1.0,1.0,23.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,5.0,0.0,1.0,1.3,0.7,1.0,1.0,172.0
Dusan Tadic,SRB,29,87.0,0,1,0,0,0,0,0,0,35.0,2.0,1,1.0,0.0,0.0,1.2,5.0,2.0,21.0,27.0,77.8,3.0,27.0,4.0,4.0,4.0,258.0,47.0,16.0,18.0,88.9,5.0,8.0,62.5,0.0,0.0,0.0,0.2,4.0,2.0,1.0,0.0,26.0,1.0,0.0,1.0,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,2.0,7.0,11.0,18.0,3.0,35.0,100.0,0.0,0.0,102.0,65.0,2.0,1.0,2.0,2.0,27.0,11.0,0,5,2,1,0.0,0.0,0,2.0,0.0,0.0,0.0,True,2017-2018,AM,None,None,None,0.9666666666666667,Arsenal_Southampton,Arsenal_Southampton_2017,1.3,0.7,1.0,1.0,2017-12-10,Robert Madley,St. Mary's Stadium,Sun,12:00,"31,643",172,draw,draw,30.0,0.0,1.0344827586206897,0.0,0.0,0.0,0.0,0.0,0.0,36.206896551724135,2.0689655172413794,1.0344827586206897,1.0344827586206897,0.0,0.0,1.2413793103448276,5.172413793103448,2.0689655172413794,21.724137931034484,27.93103448275862,80.48275862068965,3.103448275862069,27.93103448275862,4.137931034482759,4.137931034482759,4.137931034482759,266.8965517241379,48.62068965517241,16.551724137931036,18.620689655172413,91.96551724137932,5.172413793103448,8.275862068965518,64.6551724137931,0.0,0.0,0.0,0.20689655172413793,4.137931034482759,2.0689655172413794,1.0344827586206897,0.0,26.896551724137932,1.0344827586206897,0.0,1.0344827586206897,0.0,2.0689655172413794,0.0,0.0,0.0,0.0,0.0,0.0,1.0344827586206897,2.0689655172413794,1.0344827586206897,0.0,1.0344827586206897,0.0,0.0,0.0,0.0,0.0,1.0344827586206897,3.103448275862069,1.0344827586206897,0.0,2.0689655172413794,7.241379310344827,11.379310344827585,18.620689655172413,3.103448275862069,36.206896551724135,103.44827586206897,0.0,0.0,105.51724137931035,67.24137931034483,2.0689655172413794,1.0344827586206897,2.0689655172413794,2.0689655172413794,27.93103448275862,11.379310344827585,0.0,5.172413793103448,2.0689655172413794,1.0344827586206897,0.0,0.0,0.0,2.0689655172413794,0.0,0.0,0.0,1.0,1.3448275862068966,0.7241379310344828,1.0344827586206897,1.0344827586206897,177.93103448275863
Steven Davis,NIR,32,3.0,0,0,0,0,0,0,0,0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,True,2017-2018,AM,None,None,None,0.03333333333333333,Arsenal_Southampton,Arsenal_Southampton_2017,1.3,0.7,1.0,1.0,2017-12-10,Robert Madley,St. Mary's Stadium,Sun,12:00,"31,643",172,draw,draw,960.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,30.0,3000.0,0.0,0.0,0.0,0.0,0.0,660.0,0.0,0.0,0.0,0.0,30.0,30.0,3000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,39.0,21.0,30.0,30.0,5160.0
Pierre Hojbjerg,DEN,22,90.0,0,0,0,0,1,0,0,0,78.0,2.0,3,3.0,0.0,0.0,0.0,0.0,0.0,54.0,58.0,93.1,6.0,52.0,0.0,2.0,1.0,969.0,270.0,23.0,25.0,92.0,25.0,26.0,96.2,4.0,5.0,80.0,0.0,0.0,5.0,0.0,0.0,54.0,4.0,3.0,0.0,1.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2.0,0.0,0.0,0.0,5.0,0.0,5.0,0.0,3.0,5.0,8.0,0.0,9.0,27.0,45.0,7.0,0.0,78.0,50.0,1.0,50.0,159.0,62.0,1.0,0.0,2.0,1.0,48.0,1.0,0,2,2,0,0.0,0.0,0,10.0,2.0,0.0,100.0,True,2017-2018,DM,None,None,None,1.0,Arsenal_Southampton,Arsenal_Southampton_2017,1.3,0.7,1.0,1.0,2017-12-10,Robert Madley,St. Mary's Stadium,Sun,12:00,"31,643",172,draw,draw,22.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,78.0,2.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,54.0,58.0,93.1,6.0,52.0,0.0,2.0,1.0,969.0,270.0,23.0,25.0,92.0,25.0,26.0,96.2,4.0,5.0,80.0,0.0,0.0,5.0,0.0,0.0,54.0,4.0,3.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,5.0,0.0,5.0,0.0,3.0,5.0,8.0,0.0,9.0,27.0,45.0,7.0,0.0,78.0,50.0,1.0,50.0,159.0,62.0,1.0,0.0,2.0,1.0,48.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,10.0,2.0,0.0,100.0,1.0,1.3,0.7,1.0,1.0,172.0
Oriol Romeu,ESP,26,90.0,0,0,0,0,1,0,1,0,66.0,1.0,2,1.0,0.0,0.0,0.0,0.0,0.0,47.0,55.0,85.5,4.0,44.0,0.0,2.0,2.0,746.0,267.0,23.0,24.0,95.8,21.0,24.0,87.5,2.0,5.0,40.0,0.0,0.0,3.0,0.0,0.0,54.0,1.0,1.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0,3.0,5.0,0.0,5.0,19.0,43.0,5.0,0.0,66.0,100.0,0.0,0.0,155.0,107.0,0.0,0.0,0.0,0.0,39.0,0.0,0,1,0,0,0.0,0.0,0,9.0,1.0,0.0,100.0,True,2017-2018,DM,None,None,None,1.0,Arsenal_Southampton,Arsenal_Southampton_2017,1.3,0.7,1.0,1.0,2017-12-10,Robert Madley,St. Mary's Stadium,Sun,12:00,"31,643",172,draw,draw,26.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,66.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,47.0,55.0,85.5,4.0,44.0,0.0,2.0,2.0,746.0,267.0,23.0,24.0,95.8,21.0,24.0,87.5,2.0,5.0,40.0,0.0,0.0,3.0,0.0,0.0,54.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0,3.0,5.0,0.0,5.0,19.0,43.0,5.0,0.0,66.0,100.0,0.0,0.0,155.0,107.0,0.0,0.0,0.0,0.0,39.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,0.0,100.0,1.0,1.3,0.7,1.0,1.0,172.0
Ryan Bertrand,ENG,28,90.0,0,0,0,0,1,0,0,0,60.0,0.0,3,2.0,0.5,0.5,0.0,3.0,0.0,34.0,48.0,70.8,2.0,31.0,2.0,2.0,1.0,426.0,187.0,22.0,24.0,91.7,11.0,13.0,84.6,0.0,6.0,0.0,0.1,1.0,1.0,0.0,0.0,37.0,10.0,0.0,0.0,0.0,2,9.0,1.0,1.0,0.0,0.0,1.0,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,4.0,0.0,9.0,22.0,15.0,23.0,3.0,60.0,50.0,1.0,50.0,150.0,60.0,4.0,2.0,0.0,1.0,32.0,6.0,0,0,1,0,0.0,0.0,0,7.0,0.0,0.0,0.0,True,2017-2018,LB,None,None,None,1.0,Arsenal_Southampton,Arsenal_Southampton_2017,1.3,0.7,1.0,1.0,2017-12-10,Robert Madley,St. Mary's Stadium,Sun,12:00,"31,643",172,draw,draw,28.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,60.0,0.0,3.0,2.0,0.5,0.5,0.0,3.0,0.0,34.0,48.0,70.8,2.0,31.0,2.0,2.0,1.0,426.0,187.0,22.0,24.0,91.7,11.0,13.0,84.6,0.0,6.0,0.0,0.1,1.0,1.0,0.0,0.0,37.0,10.0,0.0,0.0,0.0,2.0,9.0,1.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,4.0,0.0,9.0,22.0,15.0,23.0,3.0,60.0,50.0,1.0,50.0,150.0,60.0,4.0,2.0,0.0,1.0,32.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0,1.3,0.7,1.0,1.0,172.0
