player,nationality,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,pass_xa,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,passes_live,passes_dead,passes_free_kicks,through_balls,passes_switches,crosses,throw_ins,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_offsides,passes_blocked,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenge_tackles,challenges,challenge_tackles_pct,challenges_lost,blocked_shots,blocked_passes,tackles_interceptions,clearances,errors,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,take_ons_won_pct,take_ons_tackled,take_ons_tackled_pct,carries_distance,carries_progressive_distance,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,passes_received,progressive_passes_received,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct,home,team_x,opponent_x,gameweek_x,season_long,position,position_2,position_3,position_4,season_x,minutes_per90,match_teams,season_match_teams,home_team_x,away_team_x,season_y,gameweek_y,home_team_y,home_xg,away_xg,away_team_y,home_score,away_score,date,referee,venue,dayofweek,start_time,attendance,Unnamed: 0,winning_team,losing_team,team_y,opponent_y,match_teams_y,season_match_teams_y,age_per90,goals_per90,assists_per90,pens_made_per90,pens_att_per90,shots_per90,shots_on_target_per90,cards_yellow_per90,cards_red_per90,touches_per90,tackles_per90,interceptions_per90,blocks_per90,xg_per90,npxg_per90,xg_assist_per90,sca_per90,gca_per90,passes_completed_per90,passes_per90,passes_pct_per90,progressive_passes_per90,carries_per90,progressive_carries_per90,take_ons_per90,take_ons_won_per90,passes_total_distance_per90,passes_progressive_distance_per90,passes_completed_short_per90,passes_short_per90,passes_pct_short_per90,passes_completed_medium_per90,passes_medium_per90,passes_pct_medium_per90,passes_completed_long_per90,passes_long_per90,passes_pct_long_per90,pass_xa_per90,assisted_shots_per90,passes_into_final_third_per90,passes_into_penalty_area_per90,crosses_into_penalty_area_per90,passes_live_per90,passes_dead_per90,passes_free_kicks_per90,through_balls_per90,passes_switches_per90,crosses_per90,throw_ins_per90,corner_kicks_per90,corner_kicks_in_per90,corner_kicks_out_per90,corner_kicks_straight_per90,passes_offsides_per90,passes_blocked_per90,tackles_won_per90,tackles_def_3rd_per90,tackles_mid_3rd_per90,tackles_att_3rd_per90,challenge_tackles_per90,challenges_per90,challenge_tackles_pct_per90,challenges_lost_per90,blocked_shots_per90,blocked_passes_per90,tackles_interceptions_per90,clearances_per90,errors_per90,touches_def_pen_area_per90,touches_def_3rd_per90,touches_mid_3rd_per90,touches_att_3rd_per90,touches_att_pen_area_per90,touches_live_ball_per90,take_ons_won_pct_per90,take_ons_tackled_per90,take_ons_tackled_pct_per90,carries_distance_per90,carries_progressive_distance_per90,carries_into_final_third_per90,carries_into_penalty_area_per90,miscontrols_per90,dispossessed_per90,passes_received_per90,progressive_passes_received_per90,cards_yellow_red_per90,fouls_per90,fouled_per90,offsides_per90,pens_won_per90,pens_conceded_per90,own_goals_per90,ball_recoveries_per90,aerials_won_per90,aerials_lost_per90,aerials_won_pct_per90,minutes_per90_per90,home_xg_per90,away_xg_per90,home_score_per90,away_score_per90,Unnamed: 0_per90
Andrew Surman,ENG,32,75.0,0,0,0,0,0,0,0,0,48.0,2.0,0,0.0,0.0,0.0,0.0,2.0,0.0,38.0,42.0,90.5,5.0,25.0,1.0,0.0,0.0,618.0,143.0,18.0,19.0,94.7,18.0,19.0,94.7,1.0,2.0,50.0,0.0,1.0,3.0,1.0,0.0,40.0,1.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,0.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,1.0,12.0,30.0,7.0,0.0,48.0,0.0,0.0,0.0,117.0,64.0,0.0,0.0,1.0,1.0,33.0,0.0,0,1,0,0,0.0,0.0,0,4.0,0.0,1.0,0.0,True,Bournemouth,Everton,3,2018-2019,CM,None,None,None,2018,0.8333333333333334,Bournemouth_Everton,Bournemouth_Everton_2018,Bournemouth,Everton,2018,3,Bournemouth,2.2,0.6,Everton,2.0,2.0,2018-08-25,Lee Probert,Vitality Stadium,Sat,15:00,"10,654",26,draw,draw,Bournemouth,Everton,Bournemouth_Everton,Bournemouth_Everton_2018,38.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.599999999999994,2.4,0.0,0.0,0.0,0.0,0.0,2.4,0.0,45.6,50.4,108.6,6.0,30.0,1.2,0.0,0.0,741.6,171.6,21.599999999999998,22.8,113.64,21.599999999999998,22.8,113.64,1.2,2.4,60.0,0.0,1.2,3.5999999999999996,1.2,0.0,48.0,1.2,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.0,1.2,0.0,2.4,0.0,0.0,1.2,0.0,1.2,0.0,0.0,2.4,2.4,0.0,1.2,14.399999999999999,36.0,8.4,0.0,57.599999999999994,0.0,0.0,0.0,140.4,76.8,0.0,0.0,1.2,1.2,39.6,0.0,0.0,1.2,0.0,0.0,0.0,0.0,0.0,4.8,0.0,1.2,0.0,1.0,2.64,0.72,2.4,2.4,31.2
Lewis Cook,ENG,21,15.0,0,0,0,0,0,0,0,0,11.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,10.0,50.0,1.0,8.0,0.0,3.0,2.0,83.0,5.0,3.0,5.0,60.0,2.0,4.0,50.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,4.0,0.0,11.0,66.7,1.0,33.3,86.0,47.0,0.0,0.0,0.0,0.0,7.0,1.0,0,0,0,0,0.0,0.0,0,3.0,1.0,0.0,100.0,True,Bournemouth,Everton,3,2018-2019,CM,None,None,None,2018,0.16666666666666666,Bournemouth_Everton,Bournemouth_Everton_2018,Bournemouth,Everton,2018,3,Bournemouth,2.2,0.6,Everton,2.0,2.0,2018-08-25,Lee Probert,Vitality Stadium,Sat,15:00,"10,654",26,draw,draw,Bournemouth,Everton,Bournemouth_Everton,Bournemouth_Everton_2018,126.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,60.0,300.0,6.0,48.0,0.0,18.0,12.0,498.0,30.0,18.0,30.0,360.0,12.0,24.0,300.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,36.0,24.0,0.0,66.0,400.20000000000005,6.0,199.79999999999998,516.0,282.0,0.0,0.0,0.0,0.0,42.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,6.0,0.0,600.0,1.0,13.200000000000001,3.6,12.0,12.0,156.0
David Brooks,WAL,21,63.0,0,0,0,0,2,0,0,0,33.0,1.0,1,1.0,0.1,0.1,0.1,2.0,0.0,14.0,22.0,63.6,2.0,16.0,0.0,2.0,0.0,178.0,45.0,11.0,13.0,84.6,3.0,6.0,50.0,0.0,0.0,0.0,0.1,1.0,2.0,1.0,0.0,20.0,2.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,1.0,0.0,0.0,1.0,2.0,50.0,1.0,0.0,1.0,2.0,1.0,0.0,0.0,4.0,20.0,10.0,2.0,33.0,0.0,2.0,100.0,64.0,32.0,0.0,0.0,2.0,0.0,17.0,6.0,0,0,0,0,0.0,0.0,0,4.0,0.0,3.0,0.0,True,Bournemouth,Everton,3,2018-2019,RM,None,None,None,2018,0.7,Bournemouth_Everton,Bournemouth_Everton_2018,Bournemouth,Everton,2018,3,Bournemouth,2.2,0.6,Everton,2.0,2.0,2018-08-25,Lee Probert,Vitality Stadium,Sat,15:00,"10,654",26,draw,draw,Bournemouth,Everton,Bournemouth_Everton,Bournemouth_Everton_2018,30.000000000000004,0.0,0.0,0.0,0.0,2.857142857142857,0.0,0.0,0.0,47.142857142857146,1.4285714285714286,1.4285714285714286,1.4285714285714286,0.14285714285714288,0.14285714285714288,0.14285714285714288,2.857142857142857,0.0,20.0,31.42857142857143,90.85714285714286,2.857142857142857,22.857142857142858,0.0,2.857142857142857,0.0,254.2857142857143,64.28571428571429,15.714285714285715,18.571428571428573,120.85714285714286,4.285714285714286,8.571428571428571,71.42857142857143,0.0,0.0,0.0,0.14285714285714288,1.4285714285714286,2.857142857142857,1.4285714285714286,0.0,28.571428571428573,2.857142857142857,0.0,0.0,0.0,1.4285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,1.4285714285714286,1.4285714285714286,1.4285714285714286,0.0,0.0,1.4285714285714286,2.857142857142857,71.42857142857143,1.4285714285714286,0.0,1.4285714285714286,2.857142857142857,1.4285714285714286,0.0,0.0,5.714285714285714,28.571428571428573,14.285714285714286,2.857142857142857,47.142857142857146,0.0,2.857142857142857,142.85714285714286,91.42857142857143,45.714285714285715,0.0,0.0,2.857142857142857,0.0,24.28571428571429,8.571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.714285714285714,0.0,4.285714285714286,0.0,1.0,3.1428571428571432,0.8571428571428572,2.857142857142857,2.857142857142857,37.142857142857146
Jordon Ibe,ENG,22,27.0,0,0,0,0,0,0,0,0,16.0,0.0,0,0.0,0.0,0.0,0.1,4.0,0.0,9.0,12.0,75.0,1.0,11.0,5.0,3.0,0.0,223.0,89.0,2.0,3.0,66.7,4.0,4.0,100.0,3.0,4.0,75.0,0.1,3.0,1.0,2.0,2.0,9.0,3.0,0.0,0.0,0.0,6,1.0,2.0,0.0,2.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,12.0,3.0,16.0,0.0,3.0,100.0,108.0,66.0,0.0,3.0,0.0,2.0,11.0,4.0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,True,Bournemouth,Everton,3,2018-2019,RM,None,None,None,2018,0.3,Bournemouth_Everton,Bournemouth_Everton_2018,Bournemouth,Everton,2018,3,Bournemouth,2.2,0.6,Everton,2.0,2.0,2018-08-25,Lee Probert,Vitality Stadium,Sat,15:00,"10,654",26,draw,draw,Bournemouth,Everton,Bournemouth_Everton,Bournemouth_Everton_2018,73.33333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.333333333333336,0.0,0.0,0.0,0.0,0.0,0.33333333333333337,13.333333333333334,0.0,30.0,40.0,250.0,3.3333333333333335,36.66666666666667,16.666666666666668,10.0,0.0,743.3333333333334,296.6666666666667,6.666666666666667,10.0,222.33333333333334,13.333333333333334,13.333333333333334,333.33333333333337,10.0,13.333333333333334,250.0,0.33333333333333337,10.0,3.3333333333333335,6.666666666666667,6.666666666666667,30.0,10.0,0.0,0.0,0.0,20.0,3.3333333333333335,6.666666666666667,0.0,6.666666666666667,0.0,0.0,3.3333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.333333333333334,40.0,10.0,53.333333333333336,0.0,10.0,333.33333333333337,360.0,220.0,0.0,10.0,0.0,6.666666666666667,36.66666666666667,13.333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.333333333333334,2.0,6.666666666666667,6.666666666666667,86.66666666666667
Charlie Daniels,ENG,31,90.0,0,0,0,0,0,0,0,0,66.0,4.0,1,1.0,0.0,0.0,0.0,2.0,0.0,39.0,54.0,72.2,6.0,30.0,3.0,0.0,0.0,674.0,255.0,17.0,25.0,68.0,21.0,24.0,87.5,1.0,5.0,20.0,0.0,0.0,2.0,2.0,0.0,40.0,14.0,1.0,0.0,0.0,2,13.0,0.0,0.0,0.0,0.0,0.0,1.0,1,3.0,1.0,0.0,2.0,3.0,66.7,1.0,0.0,1.0,5.0,4.0,0.0,2.0,22.0,26.0,18.0,2.0,66.0,0.0,0.0,0.0,143.0,117.0,4.0,0.0,2.0,0.0,30.0,9.0,0,1,0,0,0.0,0.0,0,5.0,2.0,1.0,66.7,True,Bournemouth,Everton,3,2018-2019,LB,None,None,None,2018,1.0,Bournemouth_Everton,Bournemouth_Everton_2018,Bournemouth,Everton,2018,3,Bournemouth,2.2,0.6,Everton,2.0,2.0,2018-08-25,Lee Probert,Vitality Stadium,Sat,15:00,"10,654",26,draw,draw,Bournemouth,Everton,Bournemouth_Everton,Bournemouth_Everton_2018,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,4.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,39.0,54.0,72.2,6.0,30.0,3.0,0.0,0.0,674.0,255.0,17.0,25.0,68.0,21.0,24.0,87.5,1.0,5.0,20.0,0.0,0.0,2.0,2.0,0.0,40.0,14.0,1.0,0.0,0.0,2.0,13.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,1.0,0.0,2.0,3.0,66.7,1.0,0.0,1.0,5.0,4.0,0.0,2.0,22.0,26.0,18.0,2.0,66.0,0.0,0.0,0.0,143.0,117.0,4.0,0.0,2.0,0.0,30.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,1.0,66.7,1.0,2.2,0.6,2.0,2.0,26.0
Nathan Ake,NED,23,90.0,1,0,0,0,2,1,0,0,55.0,1.0,0,0.0,0.3,0.3,0.0,1.0,0.0,45.0,49.0,91.8,4.0,39.0,0.0,0.0,0.0,821.0,316.0,19.0,20.0,95.0,23.0,25.0,92.0,3.0,4.0,75.0,0.0,0.0,2.0,0.0,0.0,49.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.0,0.0,1.0,1.0,100.0,0.0,0.0,0.0,1.0,3.0,0.0,2.0,32.0,21.0,2.0,2.0,55.0,0.0,0.0,0.0,201.0,134.0,0.0,0.0,0.0,0.0,41.0,0.0,0,1,0,0,0.0,0.0,0,3.0,2.0,0.0,100.0,True,Bournemouth,Everton,3,2018-2019,CB,None,None,None,2018,1.0,Bournemouth_Everton,Bournemouth_Everton_2018,Bournemouth,Everton,2018,3,Bournemouth,2.2,0.6,Everton,2.0,2.0,2018-08-25,Lee Probert,Vitality Stadium,Sat,15:00,"10,654",26,draw,draw,Bournemouth,Everton,Bournemouth_Everton,Bournemouth_Everton_2018,23.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,55.0,1.0,0.0,0.0,0.3,0.3,0.0,1.0,0.0,45.0,49.0,91.8,4.0,39.0,0.0,0.0,0.0,821.0,316.0,19.0,20.0,95.0,23.0,25.0,92.0,3.0,4.0,75.0,0.0,0.0,2.0,0.0,0.0,49.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,100.0,0.0,0.0,0.0,1.0,3.0,0.0,2.0,32.0,21.0,2.0,2.0,55.0,0.0,0.0,0.0,201.0,134.0,0.0,0.0,0.0,0.0,41.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,100.0,1.0,2.2,0.6,2.0,2.0,26.0
Steve Cook,ENG,27,90.0,0,0,0,0,1,1,0,0,70.0,2.0,2,1.0,0.0,0.0,0.0,1.0,0.0,47.0,60.0,78.3,8.0,42.0,0.0,0.0,0.0,1152.0,454.0,10.0,11.0,90.9,28.0,32.0,87.5,9.0,15.0,60.0,0.0,0.0,8.0,1.0,0.0,51.0,7.0,2.0,0.0,1.0,0,5.0,0.0,0.0,0.0,0.0,2.0,0.0,1,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,4.0,0.0,4.0,34.0,33.0,3.0,0.0,70.0,0.0,0.0,0.0,252.0,148.0,1.0,0.0,0.0,0.0,41.0,1.0,0,0,2,0,0.0,0.0,0,7.0,3.0,2.0,60.0,True,Bournemouth,Everton,3,2018-2019,CB,None,None,None,2018,1.0,Bournemouth_Everton,Bournemouth_Everton_2018,Bournemouth,Everton,2018,3,Bournemouth,2.2,0.6,Everton,2.0,2.0,2018-08-25,Lee Probert,Vitality Stadium,Sat,15:00,"10,654",26,draw,draw,Bournemouth,Everton,Bournemouth_Everton,Bournemouth_Everton_2018,27.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,70.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,47.0,60.0,78.3,8.0,42.0,0.0,0.0,0.0,1152.0,454.0,10.0,11.0,90.9,28.0,32.0,87.5,9.0,15.0,60.0,0.0,0.0,8.0,1.0,0.0,51.0,7.0,2.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,4.0,0.0,4.0,34.0,33.0,3.0,0.0,70.0,0.0,0.0,0.0,252.0,148.0,1.0,0.0,0.0,0.0,41.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,7.0,3.0,2.0,60.0,1.0,2.2,0.6,2.0,2.0,26.0
Adam Smith,ENG,27,60.0,0,0,0,0,0,0,0,1,42.0,3.0,2,1.0,0.0,0.0,0.0,1.0,0.0,30.0,35.0,85.7,2.0,19.0,3.0,1.0,1.0,422.0,179.0,19.0,21.0,90.5,10.0,13.0,76.9,1.0,1.0,100.0,0.0,0.0,4.0,0.0,0.0,27.0,8.0,0.0,0.0,0.0,2,8.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,3.0,0.0,2.0,3.0,66.7,1.0,1.0,0.0,5.0,0.0,0.0,2.0,10.0,27.0,6.0,1.0,42.0,100.0,0.0,0.0,159.0,94.0,2.0,0.0,1.0,0.0,24.0,4.0,0,2,1,0,0.0,0.0,0,3.0,0.0,3.0,0.0,True,Bournemouth,Everton,3,2018-2019,RB,None,None,None,2018,0.6666666666666666,Bournemouth_Everton,Bournemouth_Everton_2018,Bournemouth,Everton,2018,3,Bournemouth,2.2,0.6,Everton,2.0,2.0,2018-08-25,Lee Probert,Vitality Stadium,Sat,15:00,"10,654",26,draw,draw,Bournemouth,Everton,Bournemouth_Everton,Bournemouth_Everton_2018,40.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,63.0,4.5,3.0,1.5,0.0,0.0,0.0,1.5,0.0,45.0,52.5,128.55,3.0,28.5,4.5,1.5,1.5,633.0,268.5,28.5,31.5,135.75,15.0,19.5,115.35000000000001,1.5,1.5,150.0,0.0,0.0,6.0,0.0,0.0,40.5,12.0,0.0,0.0,0.0,3.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,0.0,4.5,0.0,3.0,4.5,100.05000000000001,1.5,1.5,0.0,7.5,0.0,0.0,3.0,15.0,40.5,9.0,1.5,63.0,150.0,0.0,0.0,238.5,141.0,3.0,0.0,1.5,0.0,36.0,6.0,0.0,3.0,1.5,0.0,0.0,0.0,0.0,4.5,0.0,4.5,0.0,1.0,3.3000000000000003,0.9,3.0,3.0,39.0
Asmir Begovic,BIH,31,90.0,0,0,0,0,0,0,0,0,31.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,30.0,80.0,0.0,17.0,0.0,0.0,0.0,617.0,445.0,4.0,4.0,100.0,14.0,14.0,100.0,6.0,12.0,50.0,0.0,0.0,0.0,0.0,0.0,20.0,10.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,30.0,31.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,61.0,36.0,0.0,0.0,0.0,0.0,13.0,0.0,0,0,0,0,0.0,0.0,0,2.0,1.0,0.0,100.0,True,Bournemouth,Everton,3,2018-2019,GK,None,None,None,2018,1.0,Bournemouth_Everton,Bournemouth_Everton_2018,Bournemouth,Everton,2018,3,Bournemouth,2.2,0.6,Everton,2.0,2.0,2018-08-25,Lee Probert,Vitality Stadium,Sat,15:00,"10,654",26,draw,draw,Bournemouth,Everton,Bournemouth_Everton,Bournemouth_Everton_2018,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,30.0,80.0,0.0,17.0,0.0,0.0,0.0,617.0,445.0,4.0,4.0,100.0,14.0,14.0,100.0,6.0,12.0,50.0,0.0,0.0,0.0,0.0,0.0,20.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,30.0,31.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,61.0,36.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,100.0,1.0,2.2,0.6,2.0,2.0,26.0
Cenk Tosun,TUR,27,83.0,0,1,0,0,2,0,1,0,36.0,1.0,0,1.0,0.1,0.1,0.1,2.0,1.0,20.0,26.0,76.9,2.0,23.0,1.0,2.0,0.0,246.0,50.0,9.0,10.0,90.0,7.0,8.0,87.5,0.0,1.0,0.0,0.1,2.0,1.0,2.0,0.0,24.0,2.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,5.0,17.0,14.0,2.0,36.0,0.0,2.0,100.0,143.0,69.0,2.0,0.0,2.0,3.0,22.0,4.0,0,2,1,0,0.0,0.0,0,8.0,1.0,5.0,16.7,False,Everton,Bournemouth,3,2018-2019,FW,None,None,None,2018,0.9222222222222223,Bournemouth_Everton,Bournemouth_Everton_2018,Bournemouth,Everton,2018,3,Bournemouth,2.2,0.6,Everton,2.0,2.0,2018-08-25,Lee Probert,Vitality Stadium,Sat,15:00,"10,654",26,draw,draw,Bournemouth,Everton,Bournemouth_Everton,Bournemouth_Everton_2018,29.277108433734938,0.0,1.0843373493975903,0.0,0.0,2.1686746987951806,0.0,1.0843373493975903,0.0,39.03614457831325,1.0843373493975903,0.0,1.0843373493975903,0.10843373493975904,0.10843373493975904,0.10843373493975904,2.1686746987951806,1.0843373493975903,21.686746987951807,28.19277108433735,83.3855421686747,2.1686746987951806,24.939759036144576,1.0843373493975903,2.1686746987951806,0.0,266.7469879518072,54.21686746987952,9.759036144578312,10.843373493975903,97.59036144578313,7.590361445783132,8.674698795180722,94.87951807228914,0.0,1.0843373493975903,0.0,0.10843373493975904,2.1686746987951806,1.0843373493975903,2.1686746987951806,0.0,26.024096385542165,2.1686746987951806,0.0,1.0843373493975903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1686746987951806,1.0843373493975903,0.0,1.0843373493975903,0.0,0.0,0.0,0.0,0.0,0.0,1.0843373493975903,1.0843373493975903,1.0843373493975903,0.0,1.0843373493975903,5.421686746987952,18.433734939759034,15.180722891566264,2.1686746987951806,39.03614457831325,0.0,2.1686746987951806,108.43373493975903,155.06024096385542,74.81927710843372,2.1686746987951806,0.0,2.1686746987951806,3.2530120481927707,23.855421686746986,4.337349397590361,0.0,2.1686746987951806,1.0843373493975903,0.0,0.0,0.0,0.0,8.674698795180722,1.0843373493975903,5.421686746987952,18.10843373493976,1.0,2.3855421686746987,0.6506024096385542,2.1686746987951806,2.1686746987951806,28.19277108433735
Dominic Calvert-Lewin,ENG,21,7.0,0,0,0,0,0,0,0,0,12.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,6.0,66.7,1.0,5.0,0.0,0.0,0.0,48.0,12.0,2.0,4.0,50.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,7.0,4.0,0.0,12.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,3.0,0.0,7.0,1.0,0,1,0,0,0.0,0.0,0,2.0,2.0,2.0,50.0,False,Everton,Bournemouth,3,2018-2019,FW,None,None,None,2018,0.07777777777777778,Bournemouth_Everton,Bournemouth_Everton_2018,Bournemouth,Everton,2018,3,Bournemouth,2.2,0.6,Everton,2.0,2.0,2018-08-25,Lee Probert,Vitality Stadium,Sat,15:00,"10,654",26,draw,draw,Bournemouth,Everton,Bournemouth_Everton,Bournemouth_Everton_2018,270.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,154.28571428571428,0.0,0.0,0.0,0.0,0.0,0.0,12.857142857142858,0.0,51.42857142857143,77.14285714285714,857.5714285714286,12.857142857142858,64.28571428571428,0.0,0.0,0.0,617.1428571428571,154.28571428571428,25.714285714285715,51.42857142857143,642.8571428571429,12.857142857142858,12.857142857142858,1285.7142857142858,0.0,0.0,0.0,0.0,12.857142857142858,12.857142857142858,0.0,0.0,77.14285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.857142857142858,0.0,0.0,12.857142857142858,90.0,51.42857142857143,0.0,154.28571428571428,0.0,0.0,0.0,308.57142857142856,0.0,0.0,0.0,38.57142857142857,0.0,90.0,12.857142857142858,0.0,12.857142857142858,0.0,0.0,0.0,0.0,0.0,25.714285714285715,25.714285714285715,25.714285714285715,642.8571428571429,1.0,28.28571428571429,7.7142857142857135,25.714285714285715,25.714285714285715,334.2857142857143
